time,open,high,low,close,tick_volume,spread,real_volume
2025-04-28 18:35:00,3347.531,3349.537,3346.985,3347.839,856,160,0
2025-04-28 18:40:00,3347.795,3349.494,3347.074,3347.292,674,160,0
2025-04-28 18:45:00,3347.257,3349.439,3346.627,3348.935,693,159,0
2025-04-28 18:50:00,3348.88,3349.251,3347.107,3349.133,692,160,0
2025-04-28 18:55:00,3349.13,3349.768,3347.708,3349.015,714,160,0
2025-04-28 19:00:00,3349.05,3351.291,3348.146,3350.851,741,159,0
2025-04-28 19:05:00,3350.8,3352.052,3349.78,3350.445,766,160,0
2025-04-28 19:10:00,3350.458,3351.611,3349.447,3349.454,601,159,0
2025-04-28 19:15:00,3349.554,3350.216,3345.582,3350.171,909,160,0
2025-04-28 19:20:00,3350.159,3350.627,3347.39,3349.583,659,160,0
2025-04-28 19:25:00,3349.62,3350.195,3348.527,3349.888,628,160,0
2025-04-28 19:30:00,3349.914,3351.569,3349.333,3351.142,649,160,0
2025-04-28 19:35:00,3351.167,3351.167,3348.344,3348.608,695,159,0
2025-04-28 19:40:00,3348.608,3349.884,3346.492,3349.884,680,160,0
2025-04-28 19:45:00,3349.892,3350.664,3349.408,3350.576,580,160,0
2025-04-28 19:50:00,3350.624,3351.183,3349.814,3350.482,572,159,0
2025-04-28 19:55:00,3350.543,3353.006,3350.543,3352.076,695,159,0
2025-04-28 20:00:00,3352.107,3352.38,3349.528,3350.951,648,159,0
2025-04-28 20:05:00,3350.906,3350.925,3349.956,3350.369,346,159,0
2025-04-28 20:10:00,3350.37,3351.177,3350.148,3350.284,256,160,0
2025-04-28 20:15:00,3350.279,3350.283,3349.083,3349.373,303,160,0
2025-04-28 20:20:00,3349.378,3349.845,3349.189,3349.305,259,159,0
2025-04-28 20:25:00,3349.338,3349.995,3347.614,3349.512,422,160,0
2025-04-28 20:30:00,3349.528,3350.705,3348.077,3349.502,358,160,0
2025-04-28 20:35:00,3349.519,3349.519,3346.26,3347.624,402,159,0
2025-04-28 20:40:00,3347.625,3347.985,3345.073,3345.761,452,159,0
2025-04-28 20:45:00,3345.74,3346.933,3342.333,3343.295,616,160,0
2025-04-28 20:50:00,3343.301,3345.287,3342.421,3342.992,537,160,0
2025-04-28 20:55:00,3342.987,3344.635,3342.944,3344.16,259,160,0
2025-04-28 22:00:00,3345.965,3348.677,3344.733,3345.357,731,159,0
2025-04-28 22:05:00,3345.307,3345.348,3337.574,3341.875,884,160,0
2025-04-28 22:10:00,3341.911,3341.939,3337.687,3339.325,794,159,0
2025-04-28 22:15:00,3339.307,3339.32,3332.817,3333.215,1225,160,0
2025-04-28 22:20:00,3333.233,3337.137,3332.775,3333.404,952,160,0
2025-04-28 22:25:00,3333.423,3336.716,3332.318,3335.181,1547,159,0
2025-04-28 22:30:00,3335.228,3338.668,3335.228,3337.755,871,159,0
2025-04-28 22:35:00,3337.73,3339.95,3337.179,3337.284,605,160,0
2025-04-28 22:40:00,3337.258,3338.802,3336.818,3337.086,563,160,0
2025-04-28 22:45:00,3337.085,3337.507,3334.272,3335.99,666,160,0
2025-04-28 22:50:00,3336.027,3338.423,3336.027,3337.93,496,160,0
2025-04-28 22:55:00,3337.93,3339.298,3337.705,3338.11,415,160,0
2025-04-28 23:00:00,3338.076,3342.929,3337.742,3341.247,1090,159,0
2025-04-28 23:05:00,3341.203,3341.879,3334.633,3335.259,1901,160,0
2025-04-28 23:10:00,3335.281,3337.963,3334.612,3337.082,883,160,0
2025-04-28 23:15:00,3337.126,3338.22,3336.713,3337.123,497,160,0
2025-04-28 23:20:00,3337.123,3338.672,3337.087,3337.933,480,159,0
2025-04-28 23:25:00,3337.953,3338.577,3337.13,3338.022,325,160,0
2025-04-28 23:30:00,3338.086,3339.057,3335.575,3337.393,585,160,0
2025-04-28 23:35:00,3337.367,3338.335,3333.841,3333.841,643,159,0
2025-04-28 23:40:00,3333.878,3337.448,3333.854,3337.448,1403,159,0
2025-04-28 23:45:00,3337.488,3339.964,3337.273,3339.206,585,160,0
2025-04-28 23:50:00,3339.213,3340.359,3338.438,3338.549,582,160,0
2025-04-28 23:55:00,3338.631,3338.842,3337.181,3337.682,495,160,0
2025-04-29 00:00:00,3337.643,3338.167,3333.841,3334.932,1057,160,0
2025-04-29 00:05:00,3334.949,3336.29,3333.28,3336.141,993,159,0
2025-04-29 00:10:00,3336.166,3337.871,3335.907,3337.667,659,160,0
2025-04-29 00:15:00,3337.587,3339.062,3336.044,3336.992,1056,160,0
2025-04-29 00:20:00,3336.985,3337.978,3332.9,3334.021,1158,160,0
2025-04-29 00:25:00,3334.02,3334.576,3330.652,3331.875,1028,160,0
2025-04-29 00:30:00,3331.866,3333.439,3331.369,3333.058,848,160,0
2025-04-29 00:35:00,3333.029,3335.065,3331.568,3333.516,703,160,0
2025-04-29 00:40:00,3333.519,3333.692,3331.772,3332.895,713,159,0
2025-04-29 00:45:00,3332.868,3333.562,3331.15,3333.428,866,159,0
2025-04-29 00:50:00,3333.337,3333.818,3328.053,3329.104,1385,160,0
2025-04-29 00:55:00,3329.146,3331.221,3327.744,3329.946,1024,160,0
2025-04-29 01:00:00,3329.993,3333.349,3326.983,3329.456,2743,160,0
2025-04-29 01:05:00,3329.431,3329.431,3323.861,3327.402,1634,159,0
2025-04-29 01:10:00,3327.434,3330.436,3326.77,3328.741,1272,159,0
2025-04-29 01:15:00,3328.802,3333.208,3327.482,3331.096,1366,160,0
2025-04-29 01:20:00,3331.059,3333.422,3330.56,3331.603,1155,159,0
2025-04-29 01:25:00,3331.591,3332.486,3329.566,3331.175,874,160,0
2025-04-29 01:30:00,3331.159,3334.885,3329.739,3334.726,1290,160,0
2025-04-29 01:35:00,3334.714,3340.061,3332.624,3333.869,2830,159,0
2025-04-29 01:40:00,3333.83,3335.255,3327.44,3330.087,1673,160,0
2025-04-29 01:45:00,3329.996,3331.296,3326.411,3327.601,1225,159,0
2025-04-29 01:50:00,3327.61,3328.505,3322.793,3324.507,1437,160,0
2025-04-29 01:55:00,3324.508,3327.444,3323.114,3326.465,1190,159,0
2025-04-29 02:00:00,3326.441,3330.155,3325.145,3327.409,1178,160,0
2025-04-29 02:05:00,3327.388,3330.106,3326.592,3329.107,1025,160,0
2025-04-29 02:10:00,3329.054,3332.297,3328.833,3331.336,1256,160,0
2025-04-29 02:15:00,3331.341,3333.867,3325.928,3332.963,1860,160,0
2025-04-29 02:20:00,3332.936,3333.602,3327.751,3328.09,932,160,0
2025-04-29 02:25:00,3328.062,3329.993,3327.536,3329.621,873,159,0
2025-04-29 02:30:00,3329.696,3332.378,3328.74,3332.018,938,159,0
2025-04-29 02:35:00,3332.095,3332.767,3327.918,3328.899,903,159,0
2025-04-29 02:40:00,3328.83,3330.599,3328.262,3330.419,966,160,0
2025-04-29 02:45:00,3330.448,3330.736,3327.8,3329.464,792,160,0
2025-04-29 02:50:00,3329.386,3329.643,3324.025,3324.07,977,160,0
2025-04-29 02:55:00,3323.971,3324.273,3319.325,3320.583,1928,160,0
2025-04-29 03:00:00,3320.621,3321.568,3318.026,3318.1,1693,159,0
2025-04-29 03:05:00,3318.139,3321.616,3316.105,3318.646,2005,159,0
2025-04-29 03:10:00,3318.649,3318.649,3313.098,3313.646,1782,159,0
2025-04-29 03:15:00,3313.625,3314.472,3308.887,3312.939,1664,159,0
2025-04-29 03:20:00,3312.964,3316.396,3312.63,3315.548,1343,159,0
2025-04-29 03:25:00,3315.57,3317.888,3311.858,3312.599,1345,159,0
2025-04-29 03:30:00,3312.563,3316.538,3312.513,3316.287,1093,159,0
2025-04-29 03:35:00,3316.278,3316.935,3314.679,3316.341,737,160,0
2025-04-29 03:40:00,3316.267,3316.467,3314.235,3314.468,549,160,0
2025-04-29 03:45:00,3314.448,3315.44,3311.351,3311.745,773,160,0
2025-04-29 03:50:00,3311.795,3313.007,3308.016,3312.466,1117,159,0
2025-04-29 03:55:00,3312.552,3316.039,3309.858,3316.03,1264,160,0
2025-04-29 04:00:00,3316.057,3316.645,3314.438,3316.356,765,160,0
2025-04-29 04:05:00,3316.425,3317.65,3315.658,3316.098,576,160,0
2025-04-29 04:10:00,3316.072,3316.469,3314.233,3314.538,464,160,0
2025-04-29 04:15:00,3314.568,3315.731,3313.358,3313.957,649,159,0
2025-04-29 04:20:00,3313.906,3315.008,3313.459,3314.969,453,160,0
2025-04-29 04:25:00,3315.002,3316.292,3314.821,3316.063,549,160,0
2025-04-29 04:30:00,3316.049,3316.815,3314.621,3315.768,605,160,0
2025-04-29 04:35:00,3315.692,3317.862,3314.64,3316.415,618,160,0
2025-04-29 04:40:00,3316.394,3318.172,3312.865,3313.967,1028,159,0
2025-04-29 04:45:00,3313.989,3314.069,3309.948,3311.222,742,160,0
2025-04-29 04:50:00,3311.188,3311.548,3308.425,3308.515,676,159,0
2025-04-29 04:55:00,3308.519,3311.134,3306.724,3309.374,1029,160,0
2025-04-29 05:00:00,3309.345,3312.709,3309.293,3311.2,857,159,0
2025-04-29 05:05:00,3311.16,3312.407,3310.9,3311.687,595,160,0
2025-04-29 05:10:00,3311.635,3311.635,3307.592,3307.697,678,160,0
2025-04-29 05:15:00,3307.66,3308.518,3305.084,3305.995,1017,160,0
2025-04-29 05:20:00,3305.986,3308.404,3305.624,3307.556,814,160,0
2025-04-29 05:25:00,3307.562,3309.491,3306.267,3309.444,653,159,0
2025-04-29 05:30:00,3309.42,3311.838,3307.863,3311.52,1404,159,0
2025-04-29 05:35:00,3311.47,3314.528,3310.667,3313.195,989,160,0
2025-04-29 05:40:00,3313.176,3316.563,3313.077,3316.127,1036,159,0
2025-04-29 05:45:00,3316.136,3316.601,3312.779,3312.891,809,160,0
2025-04-29 05:50:00,3312.98,3313.711,3311.166,3313.137,811,160,0
2025-04-29 05:55:00,3313.091,3313.333,3310.132,3310.341,718,159,0
2025-04-29 06:00:00,3310.349,3312.468,3308.746,3310.45,1082,159,0
2025-04-29 06:05:00,3310.461,3313.312,3310.306,3312.971,724,160,0
2025-04-29 06:10:00,3312.995,3315.404,3312.46,3312.91,912,159,0
2025-04-29 06:15:00,3312.878,3315.056,3312.867,3314.195,585,159,0
2025-04-29 06:20:00,3314.225,3316.138,3313.037,3314.686,740,159,0
2025-04-29 06:25:00,3314.641,3321.986,3313.275,3321.177,1665,160,0
2025-04-29 06:30:00,3321.202,3323.632,3319.594,3323.624,1244,159,0
2025-04-29 06:35:00,3323.648,3323.895,3318.63,3319.101,934,159,0
2025-04-29 06:40:00,3319.129,3323.813,3318.658,3322.818,1227,160,0
2025-04-29 06:45:00,3322.847,3323.417,3320.073,3320.262,786,159,0
2025-04-29 06:50:00,3320.289,3320.703,3315.229,3317.86,950,159,0
2025-04-29 06:55:00,3317.835,3318.866,3316.252,3318.78,917,160,0
2025-04-29 07:00:00,3318.694,3319.021,3316.374,3316.866,583,160,0
2025-04-29 07:05:00,3316.947,3317.453,3315.195,3315.828,745,160,0
2025-04-29 07:10:00,3315.78,3317.651,3312.354,3316.017,1018,160,0
2025-04-29 07:15:00,3316.042,3318.33,3314.901,3318.33,827,160,0
2025-04-29 07:20:00,3318.358,3320.789,3318.187,3318.602,784,160,0
2025-04-29 07:25:00,3318.652,3319.064,3316.843,3317.123,733,160,0
2025-04-29 07:30:00,3317.119,3317.937,3314.841,3317.649,736,160,0
2025-04-29 07:35:00,3317.649,3318.872,3315.06,3316.532,816,160,0
2025-04-29 07:40:00,3316.521,3320.025,3316.468,3318.505,665,159,0
2025-04-29 07:45:00,3318.503,3321.586,3318.076,3321.438,695,159,0
2025-04-29 07:50:00,3321.476,3323.112,3321.253,3322.752,681,160,0
2025-04-29 07:55:00,3322.759,3323.228,3321.656,3323.042,631,160,0
2025-04-29 08:00:00,3323.066,3324.923,3320.067,3320.852,935,160,0
2025-04-29 08:05:00,3320.9,3321.436,3319.235,3320.63,763,160,0
2025-04-29 08:10:00,3320.653,3321.181,3319.278,3320.585,740,159,0
2025-04-29 08:15:00,3320.547,3322.786,3320.388,3321.769,684,159,0
2025-04-29 08:20:00,3321.756,3322.414,3320.39,3320.446,578,160,0
2025-04-29 08:25:00,3320.421,3321.195,3318.392,3320.383,641,159,0
2025-04-29 08:30:00,3320.287,3320.304,3318.747,3319.06,466,160,0
2025-04-29 08:35:00,3319.051,3319.051,3316.233,3317.453,540,159,0
2025-04-29 08:40:00,3317.493,3318.398,3315.19,3316.218,582,160,0
2025-04-29 08:45:00,3316.178,3316.634,3314.36,3315.792,641,160,0
2025-04-29 08:50:00,3315.869,3316.419,3314.86,3315.453,523,160,0
2025-04-29 08:55:00,3315.379,3315.433,3311.746,3311.887,591,160,0
2025-04-29 09:00:00,3311.862,3314.835,3311.606,3313.717,655,160,0
2025-04-29 09:05:00,3313.68,3314.835,3312.229,3312.912,615,160,0
2025-04-29 09:10:00,3312.957,3314.46,3312.092,3312.915,491,160,0
2025-04-29 09:15:00,3312.939,3313.923,3308.62,3313.657,949,159,0
2025-04-29 09:20:00,3313.65,3314.827,3311.994,3314.42,656,160,0
2025-04-29 09:25:00,3314.438,3315.215,3313.649,3315.06,575,159,0
2025-04-29 09:30:00,3315.098,3315.982,3313.788,3315.36,654,160,0
2025-04-29 09:35:00,3315.325,3315.715,3312.584,3313.383,668,160,0
2025-04-29 09:40:00,3313.39,3313.453,3310.523,3311.615,688,159,0
2025-04-29 09:45:00,3311.66,3312.023,3309.884,3310.733,598,160,0
2025-04-29 09:50:00,3310.774,3312.375,3309.007,3311.085,761,160,0
2025-04-29 09:55:00,3311.05,3311.794,3308.935,3309.103,667,160,0
2025-04-29 10:00:00,3309.047,3313.613,3308.979,3312.716,544,160,0
2025-04-29 10:05:00,3312.723,3315.424,3311.901,3314.792,603,159,0
2025-04-29 10:10:00,3314.773,3315.065,3311.601,3312.144,602,159,0
2025-04-29 10:15:00,3312.06,3312.177,3306.159,3307.427,940,159,0
2025-04-29 10:20:00,3307.351,3309.85,3307.348,3309.322,721,160,0
2025-04-29 10:25:00,3309.383,3310.26,3306.613,3307.406,858,159,0
2025-04-29 10:30:00,3307.423,3311.139,3307.046,3310.989,1005,159,0
2025-04-29 10:35:00,3311.019,3311.769,3309.568,3311.404,783,160,0
2025-04-29 10:40:00,3311.479,3313.577,3310.499,3313.577,533,160,0
2025-04-29 10:45:00,3313.584,3313.847,3311.917,3313.554,671,159,0
2025-04-29 10:50:00,3313.565,3315.542,3312.851,3313.209,633,160,0
2025-04-29 10:55:00,3313.105,3314.431,3312.035,3312.914,648,159,0
2025-04-29 11:00:00,3312.94,3313.865,3310.482,3311.845,773,159,0
2025-04-29 11:05:00,3311.912,3316.003,3311.894,3315.81,808,160,0
2025-04-29 11:10:00,3315.817,3315.817,3310.782,3310.782,752,160,0
2025-04-29 11:15:00,3310.848,3313.629,3310.504,3311.597,765,159,0
2025-04-29 11:20:00,3311.624,3314.533,3311.523,3314.329,689,160,0
2025-04-29 11:25:00,3314.33,3315.961,3313.222,3313.477,712,160,0
2025-04-29 11:30:00,3313.396,3315.425,3313.121,3314.987,631,159,0
2025-04-29 11:35:00,3314.975,3315.489,3312.99,3313.151,553,159,0
2025-04-29 11:40:00,3313.119,3314.502,3312.593,3312.624,578,159,0
2025-04-29 11:45:00,3312.609,3313.552,3310.258,3310.681,718,160,0
2025-04-29 11:50:00,3310.648,3312.682,3309.046,3309.831,1114,160,0
2025-04-29 11:55:00,3309.857,3311.109,3307.868,3309.416,918,159,0
2025-04-29 12:00:00,3309.349,3310.026,3306.718,3306.819,1153,160,0
2025-04-29 12:05:00,3306.815,3308.768,3306.431,3308.719,869,160,0
2025-04-29 12:10:00,3308.744,3310.089,3305.962,3309.999,971,159,0
2025-04-29 12:15:00,3309.992,3310.206,3305.924,3306.907,852,160,0
2025-04-29 12:20:00,3306.873,3308.577,3300.403,3308.307,2285,159,0
2025-04-29 12:25:00,3308.319,3311.377,3306.481,3311.377,1304,159,0
2025-04-29 12:30:00,3311.451,3312.218,3306.32,3308.728,969,159,0
2025-04-29 12:35:00,3308.679,3310.349,3303.793,3308.889,1618,159,0
2025-04-29 12:40:00,3308.972,3310.226,3307.75,3309.395,1696,160,0
2025-04-29 12:45:00,3309.369,3310.227,3306.981,3309.269,1421,159,0
2025-04-29 12:50:00,3309.335,3314.273,3309.02,3312.455,1533,159,0
2025-04-29 12:55:00,3312.508,3314.623,3310.911,3312.869,1429,160,0
2025-04-29 13:00:00,3312.798,3314.796,3309.984,3311.024,2561,159,0
2025-04-29 13:05:00,3311.052,3315.885,3309.348,3313.691,2157,159,0
2025-04-29 13:10:00,3313.652,3317.262,3312.727,3316.16,1589,160,0
2025-04-29 13:15:00,3316.135,3317.527,3312.571,3316.445,1675,160,0
2025-04-29 13:20:00,3316.407,3317.352,3312.744,3313.151,1489,159,0
2025-04-29 13:25:00,3313.192,3317.687,3311.865,3317.22,1493,159,0
2025-04-29 13:30:00,3317.254,3318.953,3313.139,3317.149,2178,159,0
2025-04-29 13:35:00,3317.235,3321.302,3316.686,3319.706,2060,159,0
2025-04-29 13:40:00,3319.681,3320.678,3310.701,3312.097,3062,159,0
2025-04-29 13:45:00,3312.059,3312.191,3300.337,3301.286,3415,159,0
2025-04-29 13:50:00,3301.26,3307.284,3299.712,3306.171,3213,160,0
2025-04-29 13:55:00,3306.209,3307.742,3303.54,3306.985,1594,160,0
2025-04-29 14:00:00,3307.01,3310.793,3304.957,3305.816,1698,160,0
2025-04-29 14:05:00,3305.854,3307.588,3299.649,3304.998,3365,159,0
2025-04-29 14:10:00,3304.937,3309.656,3304.528,3309.151,1727,160,0
2025-04-29 14:15:00,3309.11,3310.322,3307.421,3308.252,1893,160,0
2025-04-29 14:20:00,3308.315,3310.883,3306.83,3310.152,1916,159,0
2025-04-29 14:25:00,3310.194,3317.007,3309.628,3315.22,1785,160,0
2025-04-29 14:30:00,3315.12,3315.197,3311.388,3313.454,1708,159,0
2025-04-29 14:35:00,3313.404,3317.757,3312.406,3315.668,1142,159,0
2025-04-29 14:40:00,3315.642,3316.852,3313.241,3314.489,1147,160,0
2025-04-29 14:45:00,3314.421,3316.647,3311.391,3315.999,1190,160,0
2025-04-29 14:50:00,3316.067,3317.705,3314.937,3315.21,1176,159,0
2025-04-29 14:55:00,3315.222,3316.145,3313.591,3314.536,1117,160,0
2025-04-29 15:00:00,3314.507,3315.281,3311.037,3313.714,1375,159,0
2025-04-29 15:05:00,3313.761,3315.634,3313.006,3313.461,1069,160,0
2025-04-29 15:10:00,3313.486,3314.673,3309.012,3311.261,1247,160,0
2025-04-29 15:15:00,3311.294,3311.731,3308.571,3309.421,946,159,0
2025-04-29 15:20:00,3309.461,3311.309,3308.431,3310.317,1209,159,0
2025-04-29 15:25:00,3310.307,3312.801,3308.772,3312.583,1267,159,0
2025-04-29 15:30:00,3312.506,3313.992,3311.16,3311.441,963,160,0
2025-04-29 15:35:00,3311.53,3312.856,3308.745,3310.045,994,159,0
2025-04-29 15:40:00,3310.014,3310.084,3305.257,3306.504,1128,159,0
2025-04-29 15:45:00,3306.417,3311.034,3305.687,3311.034,889,159,0
2025-04-29 15:50:00,3311.009,3314.176,3310.044,3313.433,857,160,0
2025-04-29 15:55:00,3313.407,3313.893,3311.348,3312.455,759,160,0
2025-04-29 16:00:00,3312.477,3316.708,3312.156,3315.753,880,160,0
2025-04-29 16:05:00,3315.714,3316.258,3312.675,3314.483,845,160,0
2025-04-29 16:10:00,3314.481,3316.225,3314.089,3315.369,702,159,0
2025-04-29 16:15:00,3315.387,3315.807,3314.049,3314.251,633,160,0
2025-04-29 16:20:00,3314.294,3317.988,3314.079,3317.012,716,160,0
2025-04-29 16:25:00,3317.033,3320.05,3316.779,3319.433,990,160,0
2025-04-29 16:30:00,3319.43,3320.475,3317.902,3318.733,880,160,0
2025-04-29 16:35:00,3318.779,3324.886,3317.95,3322.989,1126,159,0
2025-04-29 16:40:00,3323.019,3326.898,3322.915,3325.556,939,159,0
2025-04-29 16:45:00,3325.643,3327.875,3324.596,3327.284,865,160,0
2025-04-29 16:50:00,3327.233,3329.342,3326.195,3328.635,945,160,0
2025-04-29 16:55:00,3328.677,3330.013,3326.9,3328.718,946,160,0
2025-04-29 17:00:00,3328.76,3329.66,3326.154,3327.008,739,160,0
2025-04-29 17:05:00,3327.027,3327.815,3325.911,3327.028,724,160,0
2025-04-29 17:10:00,3327.019,3327.409,3325.459,3325.52,714,159,0
2025-04-29 17:15:00,3325.557,3326.127,3323.68,3323.805,529,160,0
2025-04-29 17:20:00,3323.839,3324.696,3321.918,3323.546,800,160,0
2025-04-29 17:25:00,3323.519,3324.191,3322.7,3323.508,757,160,0
2025-04-29 17:30:00,3323.536,3325.104,3323.42,3324.457,598,160,0
2025-04-29 17:35:00,3324.471,3324.704,3322.327,3324.598,644,159,0
2025-04-29 17:40:00,3324.625,3325.074,3323.067,3324.133,481,160,0
2025-04-29 17:45:00,3324.183,3324.543,3321.82,3322.54,643,160,0
2025-04-29 17:50:00,3322.513,3323.46,3320.832,3321.486,678,160,0
2025-04-29 17:55:00,3321.484,3321.484,3314.23,3314.399,1009,160,0
2025-04-29 18:00:00,3314.368,3317.0,3313.26,3316.728,1453,160,0
2025-04-29 18:05:00,3316.732,3318.685,3316.031,3318.413,745,159,0
2025-04-29 18:10:00,3318.443,3319.438,3316.959,3318.23,816,159,0
2025-04-29 18:15:00,3318.166,3319.58,3314.388,3315.824,961,159,0
2025-04-29 18:20:00,3315.786,3317.699,3315.151,3317.595,662,160,0
2025-04-29 18:25:00,3317.529,3318.525,3315.941,3318.4,643,159,0
2025-04-29 18:30:00,3318.417,3319.575,3317.498,3319.224,499,160,0
2025-04-29 18:35:00,3319.19,3319.379,3317.526,3318.971,480,160,0
2025-04-29 18:40:00,3318.968,3318.968,3317.286,3318.333,394,160,0
2025-04-29 18:45:00,3318.339,3319.03,3316.92,3318.231,512,160,0
2025-04-29 18:50:00,3318.277,3319.025,3318.12,3318.839,448,160,0
2025-04-29 18:55:00,3318.798,3320.062,3318.213,3319.977,492,160,0
2025-04-29 19:00:00,3320.015,3324.875,3319.897,3323.176,940,159,0
2025-04-29 19:05:00,3323.1,3324.963,3322.529,3324.409,622,160,0
2025-04-29 19:10:00,3324.412,3324.442,3322.504,3322.935,653,159,0
2025-04-29 19:15:00,3322.854,3323.546,3319.508,3321.847,770,160,0
2025-04-29 19:20:00,3321.864,3323.594,3321.864,3322.837,523,160,0
2025-04-29 19:25:00,3322.882,3324.688,3321.398,3322.453,694,160,0
2025-04-29 19:30:00,3322.393,3323.614,3320.975,3323.344,605,160,0
2025-04-29 19:35:00,3323.318,3324.16,3322.806,3322.904,552,160,0
2025-04-29 19:40:00,3322.91,3323.51,3321.553,3321.554,527,160,0
2025-04-29 19:45:00,3321.552,3321.671,3320.373,3321.166,489,159,0
2025-04-29 19:50:00,3321.192,3321.192,3317.887,3318.737,882,160,0
2025-04-29 19:55:00,3318.834,3321.452,3318.767,3320.535,845,159,0
2025-04-29 20:00:00,3320.51,3323.119,3319.705,3322.355,614,160,0
2025-04-29 20:05:00,3322.335,3323.254,3321.103,3322.846,368,160,0
2025-04-29 20:10:00,3322.852,3323.514,3321.329,3321.895,395,160,0
2025-04-29 20:15:00,3321.891,3322.653,3321.463,3321.905,305,159,0
2025-04-29 20:20:00,3321.905,3322.675,3320.004,3320.086,382,159,0
2025-04-29 20:25:00,3320.082,3321.284,3320.038,3320.304,381,160,0
2025-04-29 20:30:00,3320.302,3320.914,3319.099,3320.166,375,160,0
2025-04-29 20:35:00,3320.171,3321.868,3320.046,3320.525,297,159,0
2025-04-29 20:40:00,3320.542,3320.88,3318.799,3319.087,313,160,0
2025-04-29 20:45:00,3319.086,3319.307,3317.417,3318.706,445,159,0
2025-04-29 20:50:00,3318.742,3319.847,3317.062,3317.113,454,160,0
2025-04-29 20:55:00,3317.184,3317.684,3316.956,3317.338,230,160,0
2025-04-29 22:00:00,3317.26,3318.286,3317.102,3317.584,310,160,0
2025-04-29 22:05:00,3317.541,3323.433,3317.265,3322.358,711,159,0
2025-04-29 22:10:00,3322.327,3323.088,3320.351,3320.351,366,160,0
2025-04-29 22:15:00,3320.312,3321.498,3320.312,3320.92,236,160,0
2025-04-29 22:20:00,3320.917,3321.076,3319.293,3319.405,309,160,0
2025-04-29 22:25:00,3319.41,3319.857,3318.105,3318.105,326,159,0
2025-04-29 22:30:00,3318.107,3318.952,3316.554,3318.264,573,160,0
2025-04-29 22:35:00,3318.325,3318.727,3316.512,3316.787,527,160,0
2025-04-29 22:40:00,3316.798,3317.537,3316.05,3316.718,348,160,0
2025-04-29 22:45:00,3316.736,3318.774,3315.954,3318.767,467,160,0
2025-04-29 22:50:00,3318.794,3319.147,3317.648,3318.246,314,160,0
2025-04-29 22:55:00,3318.272,3320.523,3317.995,3318.859,468,160,0
2025-04-29 23:00:00,3318.955,3319.374,3315.778,3315.803,399,160,0
2025-04-29 23:05:00,3315.753,3316.565,3312.194,3314.66,722,160,0
2025-04-29 23:10:00,3314.611,3315.734,3312.9,3313.428,441,160,0
2025-04-29 23:15:00,3313.422,3314.526,3310.949,3314.365,721,160,0
2025-04-29 23:20:00,3314.373,3315.969,3314.287,3315.201,377,160,0
2025-04-29 23:25:00,3315.197,3317.8,3315.197,3316.25,412,159,0
2025-04-29 23:30:00,3316.309,3316.887,3315.116,3316.717,434,159,0
2025-04-29 23:35:00,3316.679,3317.516,3312.647,3316.333,829,159,0
2025-04-29 23:40:00,3316.291,3316.993,3315.314,3315.434,478,160,0
2025-04-29 23:45:00,3315.434,3317.332,3314.708,3315.64,540,160,0
2025-04-29 23:50:00,3315.661,3316.406,3315.036,3316.356,327,159,0
2025-04-29 23:55:00,3316.308,3317.28,3316.308,3317.122,327,160,0
2025-04-30 00:00:00,3317.122,3322.71,3316.261,3321.331,1109,160,0
2025-04-30 00:05:00,3321.358,3324.6,3320.465,3323.373,1157,160,0
2025-04-30 00:10:00,3323.34,3327.982,3322.485,3324.21,1364,159,0
2025-04-30 00:15:00,3324.249,3324.409,3321.113,3322.462,1138,160,0
2025-04-30 00:20:00,3322.407,3322.407,3318.782,3319.545,739,159,0
2025-04-30 00:25:00,3319.481,3320.47,3318.457,3319.394,767,160,0
2025-04-30 00:30:00,3319.418,3320.052,3317.013,3318.205,762,160,0
2025-04-30 00:35:00,3318.197,3318.197,3316.094,3316.381,629,160,0
2025-04-30 00:40:00,3316.378,3317.127,3313.91,3314.322,860,159,0
2025-04-30 00:45:00,3314.295,3315.317,3311.706,3311.863,911,159,0
2025-04-30 00:50:00,3311.824,3313.881,3311.725,3313.148,1016,159,0
2025-04-30 00:55:00,3313.174,3313.883,3311.429,3313.084,796,160,0
2025-04-30 01:00:00,3313.134,3314.686,3308.206,3310.464,1661,160,0
2025-04-30 01:05:00,3310.417,3312.721,3309.66,3311.338,978,160,0
2025-04-30 01:10:00,3311.369,3316.307,3311.266,3315.777,1005,159,0
2025-04-30 01:15:00,3315.771,3318.621,3314.221,3317.915,1061,159,0
2025-04-30 01:20:00,3317.817,3320.298,3317.176,3320.045,986,160,0
2025-04-30 01:25:00,3320.075,3322.721,3317.739,3318.9,1366,159,0
2025-04-30 01:30:00,3318.956,3320.193,3317.263,3319.619,1006,160,0
2025-04-30 01:35:00,3319.62,3322.167,3318.977,3319.968,908,159,0
2025-04-30 01:40:00,3319.991,3320.525,3316.278,3317.25,811,159,0
2025-04-30 01:45:00,3317.324,3318.847,3314.415,3314.888,999,160,0
2025-04-30 01:50:00,3314.878,3316.74,3311.564,3311.803,930,160,0
2025-04-30 01:55:00,3311.829,3312.303,3307.787,3308.233,1196,160,0
2025-04-30 02:00:00,3308.207,3312.103,3305.905,3310.935,1487,160,0
2025-04-30 02:05:00,3310.971,3311.275,3307.307,3307.688,987,160,0
