time,open,high,low,close,tick_volume,spread,real_volume
2025-04-15 04:15:00,3227.92,3229.096,3226.823,3228.89,1212,160,0
2025-04-15 04:30:00,3228.965,3230.522,3227.197,3229.486,1369,159,0
2025-04-15 04:45:00,3229.502,3232.704,3229.329,3231.835,1466,160,0
2025-04-15 05:00:00,3231.81,3232.163,3227.55,3227.775,1912,159,0
2025-04-15 05:15:00,3227.768,3228.735,3223.772,3223.855,1948,159,0
2025-04-15 05:30:00,3223.846,3227.334,3221.7,3222.3,2660,159,0
2025-04-15 05:45:00,3222.308,3226.302,3220.79,3224.644,2150,160,0
2025-04-15 06:00:00,3224.685,3227.938,3223.179,3226.072,2042,160,0
2025-04-15 06:15:00,3226.117,3227.653,3224.039,3226.918,1743,159,0
2025-04-15 06:30:00,3226.945,3228.756,3225.411,3227.902,1774,159,0
2025-04-15 06:45:00,3227.874,3228.327,3224.381,3225.109,1777,159,0
2025-04-15 07:00:00,3225.15,3226.511,3222.047,3222.242,1919,159,0
2025-04-15 07:15:00,3222.236,3223.722,3219.834,3220.473,2345,160,0
2025-04-15 07:30:00,3220.505,3221.012,3217.466,3220.372,2460,160,0
2025-04-15 07:45:00,3220.372,3225.671,3217.361,3225.671,2937,159,0
2025-04-15 08:00:00,3225.623,3231.36,3224.317,3231.142,4011,159,0
2025-04-15 08:15:00,3231.128,3232.171,3228.57,3229.46,2535,159,0
2025-04-15 08:30:00,3229.493,3230.422,3225.958,3227.852,2184,159,0
2025-04-15 08:45:00,3227.857,3229.291,3225.563,3227.693,2223,160,0
2025-04-15 09:00:00,3227.657,3230.082,3226.454,3228.636,1572,159,0
2025-04-15 09:15:00,3228.645,3229.749,3227.041,3228.522,1468,160,0
2025-04-15 09:30:00,3228.517,3228.829,3223.379,3223.697,1626,159,0
2025-04-15 09:45:00,3223.763,3224.266,3221.085,3222.496,1960,160,0
2025-04-15 10:00:00,3222.569,3226.895,3221.75,3226.299,1645,159,0
2025-04-15 10:15:00,3226.228,3226.328,3223.43,3224.438,1477,160,0
2025-04-15 10:30:00,3224.402,3225.444,3222.371,3223.676,1527,160,0
2025-04-15 10:45:00,3223.629,3224.202,3219.59,3220.173,1777,159,0
2025-04-15 11:00:00,3220.18,3224.1,3220.075,3221.973,1842,159,0
2025-04-15 11:15:00,3221.949,3222.85,3219.672,3220.349,1658,160,0
2025-04-15 11:30:00,3220.351,3221.005,3218.114,3218.899,1816,159,0
2025-04-15 11:45:00,3218.874,3220.952,3216.776,3220.164,2178,159,0
2025-04-15 12:00:00,3220.192,3224.353,3219.499,3223.715,2401,159,0
2025-04-15 12:15:00,3223.676,3226.154,3214.266,3219.679,3644,160,0
2025-04-15 12:30:00,3219.641,3222.376,3215.446,3220.398,2822,159,0
2025-04-15 12:45:00,3220.34,3223.461,3218.402,3221.465,2329,159,0
2025-04-15 13:00:00,3221.497,3226.364,3219.842,3222.607,3103,159,0
2025-04-15 13:15:00,3222.604,3223.901,3218.927,3220.859,2437,159,0
2025-04-15 13:30:00,3220.892,3224.342,3214.98,3215.058,3891,159,0
2025-04-15 13:45:00,3215.067,3218.488,3211.555,3213.122,4327,159,0
2025-04-15 14:00:00,3213.147,3221.801,3213.147,3220.179,4682,159,0
2025-04-15 14:15:00,3220.167,3226.933,3219.026,3224.589,4461,159,0
2025-04-15 14:30:00,3224.565,3225.712,3219.959,3222.268,3309,159,0
2025-04-15 14:45:00,3222.206,3224.443,3219.488,3222.683,2727,160,0
2025-04-15 15:00:00,3222.682,3222.911,3217.082,3219.115,2272,159,0
2025-04-15 15:15:00,3219.128,3222.007,3217.681,3221.783,1963,160,0
2025-04-15 15:30:00,3221.88,3224.055,3219.121,3219.121,1733,159,0
2025-04-15 15:45:00,3219.059,3221.965,3218.48,3221.371,1661,160,0
2025-04-15 16:00:00,3221.394,3223.353,3220.879,3222.956,1287,159,0
2025-04-15 16:15:00,3222.963,3223.34,3219.877,3221.582,1406,160,0
2025-04-15 16:30:00,3221.571,3222.456,3219.486,3221.733,1467,160,0
2025-04-15 16:45:00,3221.816,3222.293,3220.649,3221.473,1237,159,0
2025-04-15 17:00:00,3221.414,3223.263,3220.338,3221.423,1204,160,0
2025-04-15 17:15:00,3221.361,3224.144,3220.572,3223.709,1456,160,0
2025-04-15 17:30:00,3223.666,3229.655,3223.56,3228.767,1577,160,0
2025-04-15 17:45:00,3228.72,3230.74,3227.57,3228.017,1733,159,0
2025-04-15 18:00:00,3228.054,3228.905,3225.7,3226.736,1430,160,0
2025-04-15 18:15:00,3226.82,3228.749,3226.181,3228.413,1358,159,0
2025-04-15 18:30:00,3228.457,3229.559,3226.683,3227.986,1293,160,0
2025-04-15 18:45:00,3227.991,3229.702,3227.358,3229.074,1052,160,0
2025-04-15 19:00:00,3229.075,3231.755,3228.788,3231.727,1074,160,0
2025-04-15 19:15:00,3231.729,3231.877,3226.672,3226.821,1409,160,0
2025-04-15 19:30:00,3226.799,3228.018,3226.206,3227.837,1243,160,0
2025-04-15 19:45:00,3227.799,3229.793,3226.936,3229.793,1331,160,0
2025-04-15 20:00:00,3229.86,3233.674,3229.726,3231.185,1421,159,0
2025-04-15 20:15:00,3231.185,3231.185,3226.623,3228.58,959,159,0
2025-04-15 20:30:00,3228.595,3230.327,3227.9,3228.201,769,160,0
2025-04-15 20:45:00,3228.247,3231.571,3226.453,3229.808,900,160,0
2025-04-15 22:00:00,3230.842,3233.315,3229.896,3232.126,958,160,0
2025-04-15 22:15:00,3232.131,3235.356,3231.384,3235.019,833,159,0
2025-04-15 22:30:00,3234.95,3238.965,3234.312,3238.802,1802,159,0
2025-04-15 22:45:00,3238.771,3242.21,3237.453,3241.366,1584,160,0
2025-04-15 23:00:00,3241.43,3241.762,3238.334,3241.653,1484,159,0
2025-04-15 23:15:00,3241.697,3243.65,3240.068,3242.618,1793,159,0
2025-04-15 23:30:00,3242.702,3248.651,3242.206,3243.91,2361,159,0
2025-04-15 23:45:00,3243.914,3251.826,3240.63,3251.78,2922,160,0
2025-04-16 00:00:00,3251.804,3261.63,3251.59,3255.867,5431,159,0
2025-04-16 00:15:00,3255.826,3262.285,3255.826,3261.676,4042,159,0
2025-04-16 00:30:00,3261.606,3266.721,3261.19,3263.797,3873,159,0
2025-04-16 00:45:00,3263.768,3268.064,3263.467,3264.5,2615,159,0
2025-04-16 01:00:00,3264.473,3275.104,3264.224,3269.535,6838,159,0
2025-04-16 01:15:00,3269.564,3273.451,3264.75,3265.003,4930,159,0
2025-04-16 01:30:00,3264.965,3266.899,3256.014,3265.761,4671,159,0
2025-04-16 01:45:00,3265.727,3271.468,3265.465,3270.223,2506,160,0
2025-04-16 02:00:00,3270.216,3275.4,3268.747,3271.39,3627,159,0
2025-04-16 02:15:00,3271.417,3273.395,3269.84,3271.747,2129,160,0
2025-04-16 02:30:00,3271.734,3274.225,3268.808,3269.394,2384,159,0
2025-04-16 02:45:00,3269.369,3270.51,3266.956,3267.764,2191,159,0
2025-04-16 03:00:00,3267.644,3273.511,3266.161,3271.997,2679,159,0
2025-04-16 03:15:00,3272.024,3276.361,3267.221,3275.696,2400,159,0
2025-04-16 03:30:00,3275.721,3277.161,3274.98,3276.225,1745,159,0
2025-04-16 03:45:00,3276.223,3281.75,3275.222,3281.401,2537,160,0
2025-04-16 04:00:00,3281.401,3283.736,3279.463,3279.73,1689,159,0
2025-04-16 04:15:00,3279.746,3279.746,3270.924,3271.622,2110,159,0
2025-04-16 04:30:00,3271.638,3280.008,3269.29,3279.19,3476,159,0
2025-04-16 04:45:00,3279.179,3287.653,3276.833,3283.733,2737,159,0
2025-04-16 05:00:00,3283.702,3289.118,3283.675,3287.256,2400,160,0
2025-04-16 05:15:00,3287.297,3290.707,3286.152,3289.146,1878,160,0
2025-04-16 05:30:00,3289.104,3291.76,3287.779,3288.947,2895,160,0
2025-04-16 05:45:00,3288.851,3291.266,3286.574,3289.714,2693,160,0
2025-04-16 06:00:00,3289.736,3290.123,3285.914,3289.645,2389,159,0
2025-04-16 06:15:00,3289.672,3292.726,3289.432,3290.244,2030,160,0
2025-04-16 06:30:00,3290.292,3295.042,3286.757,3288.799,3779,160,0
2025-04-16 06:45:00,3288.892,3291.998,3287.391,3291.759,3093,159,0
2025-04-16 07:00:00,3291.768,3297.969,3291.262,3297.117,4514,159,0
2025-04-16 07:15:00,3297.16,3297.997,3292.219,3297.146,2943,159,0
2025-04-16 07:30:00,3297.2,3297.557,3294.564,3294.947,2959,159,0
2025-04-16 07:45:00,3294.906,3300.663,3294.828,3300.433,3195,159,0
2025-04-16 08:00:00,3300.386,3309.801,3299.449,3309.681,3878,160,0
2025-04-16 08:15:00,3309.632,3317.821,3299.794,3299.878,6265,160,0
2025-04-16 08:30:00,3299.827,3301.235,3288.55,3292.309,8308,159,0
2025-04-16 08:45:00,3292.379,3309.921,3290.892,3307.048,4603,159,0
2025-04-16 09:00:00,3307.092,3307.822,3300.064,3307.03,3507,159,0
2025-04-16 09:15:00,3307.059,3310.906,3305.384,3305.403,2838,159,0
2025-04-16 09:30:00,3305.377,3307.448,3302.015,3302.052,2486,159,0
2025-04-16 09:45:00,3302.078,3305.196,3301.713,3303.581,2286,159,0
2025-04-16 10:00:00,3303.607,3306.057,3299.698,3299.906,2266,159,0
2025-04-16 10:15:00,3299.917,3304.514,3299.598,3303.964,2027,159,0
2025-04-16 10:30:00,3303.92,3305.287,3302.211,3304.977,1806,159,0
2025-04-16 10:45:00,3304.92,3306.814,3302.18,3304.074,1920,160,0
2025-04-16 11:00:00,3304.175,3305.344,3296.262,3297.652,3733,159,0
2025-04-16 11:15:00,3297.628,3300.523,3293.164,3295.083,3329,159,0
2025-04-16 11:30:00,3295.091,3303.684,3295.091,3302.909,3059,160,0
2025-04-16 11:45:00,3302.944,3313.748,3302.944,3306.842,5981,159,0
2025-04-16 12:00:00,3306.798,3309.637,3304.755,3307.183,3856,159,0
2025-04-16 12:15:00,3307.143,3309.002,3304.874,3307.202,3198,159,0
2025-04-16 12:30:00,3307.131,3312.581,3302.406,3312.567,4147,159,0
2025-04-16 12:45:00,3312.523,3313.432,3305.879,3307.327,3784,159,0
2025-04-16 13:00:00,3307.359,3311.184,3304.838,3306.595,4533,159,0
2025-04-16 13:15:00,3306.49,3308.987,3299.067,3305.098,5034,159,0
2025-04-16 13:30:00,3305.063,3306.52,3296.871,3298.835,5858,159,0
2025-04-16 13:45:00,3298.679,3316.474,3298.616,3311.615,5177,159,0
2025-04-16 14:00:00,3311.665,3319.62,3307.401,3309.078,8088,159,0
2025-04-16 14:15:00,3309.11,3314.623,3307.377,3313.171,4869,159,0
2025-04-16 14:30:00,3313.129,3314.704,3309.499,3309.812,3972,159,0
2025-04-16 14:45:00,3309.779,3312.653,3306.147,3308.425,4113,159,0
2025-04-16 15:00:00,3308.479,3314.377,3305.222,3309.263,5250,159,0
2025-04-16 15:15:00,3309.295,3314.069,3308.588,3314.002,3557,159,0
2025-04-16 15:30:00,3314.027,3325.06,3313.835,3321.855,3854,160,0
2025-04-16 15:45:00,3321.881,3328.141,3320.974,3325.328,3646,159,0
2025-04-16 16:00:00,3325.216,3328.536,3324.292,3326.349,3207,159,0
2025-04-16 16:15:00,3326.334,3333.019,3325.933,3332.023,2731,160,0
2025-04-16 16:30:00,3332.002,3332.229,3321.409,3322.585,3271,159,0
2025-04-16 16:45:00,3322.611,3327.251,3322.244,3327.249,3143,159,0
2025-04-16 17:00:00,3327.277,3328.771,3325.403,3326.747,2332,159,0
2025-04-16 17:15:00,3326.788,3330.44,3326.482,3330.036,2096,160,0
2025-04-16 17:30:00,3329.996,3332.84,3324.413,3330.117,3911,159,0
2025-04-16 17:45:00,3330.079,3330.079,3325.953,3328.006,2645,159,0
2025-04-16 18:00:00,3328.122,3332.95,3326.395,3332.135,2693,160,0
2025-04-16 18:15:00,3332.146,3338.886,3331.576,3338.306,2519,159,0
2025-04-16 18:30:00,3338.256,3339.547,3336.32,3338.106,2223,159,0
2025-04-16 18:45:00,3338.145,3340.726,3337.107,3338.31,2724,159,0
2025-04-16 19:00:00,3338.399,3342.462,3337.434,3338.953,2659,159,0
2025-04-16 19:15:00,3338.946,3341.301,3338.076,3339.584,2002,159,0
2025-04-16 19:30:00,3339.609,3340.231,3336.6,3338.097,2032,160,0
2025-04-16 19:45:00,3338.14,3339.885,3335.916,3336.694,2172,160,0
2025-04-16 20:00:00,3336.72,3340.124,3334.437,3334.496,1893,160,0
2025-04-16 20:15:00,3334.577,3338.928,3334.577,3338.601,1279,159,0
2025-04-16 20:30:00,3338.594,3339.293,3337.528,3339.172,1145,159,0
2025-04-16 20:45:00,3339.141,3342.701,3338.558,3342.198,1515,159,0
2025-04-16 22:00:00,3343.801,3356.015,3343.035,3354.316,3384,159,0
2025-04-16 22:15:00,3354.353,3357.738,3352.366,3352.94,2403,159,0
2025-04-16 22:30:00,3352.959,3354.928,3351.791,3352.924,1840,159,0
2025-04-16 22:45:00,3352.927,3353.284,3350.468,3351.033,1287,160,0
2025-04-16 23:00:00,3351.072,3353.443,3348.939,3350.008,2025,159,0
2025-04-16 23:15:00,3350.021,3352.137,3349.465,3351.109,1471,160,0
2025-04-16 23:30:00,3351.155,3352.052,3349.456,3351.549,1847,160,0
2025-04-16 23:45:00,3351.544,3352.54,3346.918,3350.133,2364,159,0
2025-04-17 00:00:00,3350.168,3350.801,3343.583,3345.42,3990,159,0
2025-04-17 00:15:00,3345.425,3349.548,3344.403,3348.714,2560,160,0
2025-04-17 00:30:00,3348.71,3351.299,3342.051,3342.805,2690,159,0
2025-04-17 00:45:00,3342.809,3348.492,3342.027,3345.459,3107,160,0
2025-04-17 01:00:00,3345.419,3353.356,3343.247,3352.811,5290,159,0
2025-04-17 01:15:00,3352.845,3356.316,3347.626,3348.153,4911,159,0
2025-04-17 01:30:00,3348.177,3348.367,3329.527,3342.782,12035,159,0
2025-04-17 01:45:00,3342.755,3342.755,3320.801,3323.912,12481,159,0
2025-04-17 02:00:00,3323.888,3335.265,3321.086,3335.128,7019,159,0
2025-04-17 02:15:00,3335.09,3338.695,3332.211,3337.212,3040,159,0
2025-04-17 02:30:00,3337.258,3340.003,3329.884,3331.778,4178,159,0
2025-04-17 02:45:00,3331.668,3340.65,3329.548,3340.42,3372,159,0
2025-04-17 03:00:00,3340.392,3341.794,3337.371,3340.833,3268,159,0
2025-04-17 03:15:00,3340.857,3343.156,3339.07,3342.705,2595,159,0
2025-04-17 03:30:00,3342.676,3343.161,3339.182,3341.898,2460,159,0
2025-04-17 03:45:00,3341.905,3344.596,3340.299,3344.538,2025,159,0
2025-04-17 04:00:00,3344.49,3344.514,3338.802,3343.686,3003,159,0
2025-04-17 04:15:00,3343.631,3343.655,3340.367,3341.849,1823,160,0
2025-04-17 04:30:00,3341.884,3341.915,3338.45,3338.528,1817,159,0
2025-04-17 04:45:00,3338.499,3341.768,3337.863,3341.502,1631,159,0
2025-04-17 05:00:00,3341.531,3345.445,3336.678,3336.765,3052,159,0
2025-04-17 05:15:00,3336.827,3340.999,3336.823,3336.84,1588,159,0
2025-04-17 05:30:00,3336.858,3337.43,3333.244,3333.244,3056,159,0
2025-04-17 05:45:00,3333.226,3336.153,3328.403,3329.429,2864,159,0
2025-04-17 06:00:00,3329.456,3330.945,3325.204,3330.793,5429,159,0
2025-04-17 06:15:00,3330.824,3332.994,3325.419,3327.942,3788,159,0
2025-04-17 06:30:00,3327.925,3332.975,3327.063,3329.112,2868,159,0
2025-04-17 06:45:00,3329.148,3332.469,3328.26,3328.931,2924,159,0
2025-04-17 07:00:00,3328.899,3330.089,3319.991,3322.059,5142,159,0
2025-04-17 07:15:00,3322.001,3323.162,3314.279,3316.945,5918,159,0
2025-04-17 07:30:00,3316.915,3325.205,3316.603,3323.16,3951,159,0
2025-04-17 07:45:00,3323.227,3324.354,3320.332,3323.323,2928,159,0
2025-04-17 08:00:00,3323.36,3324.92,3319.719,3322.36,2761,159,0
2025-04-17 08:15:00,3322.38,3323.48,3316.732,3316.732,2831,159,0
2025-04-17 08:30:00,3316.758,3321.352,3312.657,3318.384,3622,159,0
2025-04-17 08:45:00,3318.36,3324.252,3318.165,3324.206,1937,160,0
2025-04-17 09:00:00,3324.234,3324.664,3320.607,3322.466,2037,159,0
2025-04-17 09:15:00,3322.458,3326.921,3321.539,3323.913,3000,160,0
2025-04-17 09:30:00,3323.878,3324.734,3322.049,3322.054,1897,159,0
2025-04-17 09:45:00,3322.039,3323.615,3321.247,3321.613,1506,160,0
2025-04-17 10:00:00,3321.593,3324.608,3321.055,3324.186,1603,159,0
2025-04-17 10:15:00,3324.187,3334.181,3322.457,3325.702,3580,159,0
2025-04-17 10:30:00,3325.673,3330.028,3325.105,3328.653,2802,159,0
2025-04-17 10:45:00,3328.626,3329.191,3326.053,3327.687,1790,159,0
2025-04-17 11:00:00,3327.711,3331.037,3326.978,3329.709,1738,159,0
2025-04-17 11:15:00,3329.749,3332.495,3322.99,3326.949,3200,159,0
2025-04-17 11:30:00,3326.985,3329.775,3322.396,3323.198,2561,159,0
2025-04-17 11:45:00,3323.238,3327.592,3322.419,3327.371,2244,160,0
2025-04-17 12:00:00,3327.322,3338.873,3327.28,3336.483,3192,159,0
2025-04-17 12:15:00,3336.517,3342.433,3325.232,3325.572,5317,159,0
2025-04-17 12:30:00,3325.596,3329.382,3322.828,3324.181,4713,159,0
2025-04-17 12:45:00,3324.193,3328.417,3322.144,3328.196,3991,159,0
2025-04-17 13:00:00,3328.22,3331.523,3325.032,3326.403,5105,159,0
2025-04-17 13:15:00,3326.431,3329.176,3321.605,3322.85,4687,159,0
2025-04-17 13:30:00,3322.881,3332.051,3320.084,3329.596,6904,159,0
2025-04-17 13:45:00,3329.56,3329.75,3311.946,3315.081,8285,159,0
2025-04-17 14:00:00,3315.055,3315.087,3305.164,3312.574,10155,159,0
2025-04-17 14:15:00,3312.524,3313.532,3301.7,3303.504,7309,159,0
2025-04-17 14:30:00,3303.549,3304.506,3283.828,3294.519,12851,159,0
2025-04-17 14:45:00,3294.639,3296.877,3286.018,3291.249,7989,159,0
2025-04-17 15:00:00,3291.293,3303.806,3290.564,3303.388,7134,159,0
2025-04-17 15:15:00,3303.413,3304.843,3297.02,3297.974,4862,159,0
2025-04-17 15:30:00,3297.948,3299.932,3293.447,3297.314,3932,159,0
2025-04-17 15:45:00,3297.351,3299.447,3294.758,3296.431,3417,159,0
2025-04-17 16:00:00,3296.335,3300.076,3294.904,3299.742,3862,159,0
2025-04-17 16:15:00,3299.753,3310.146,3299.695,3309.854,3863,159,0
2025-04-17 16:30:00,3309.896,3313.706,3309.742,3310.501,3055,159,0
2025-04-17 16:45:00,3310.426,3318.717,3308.674,3316.087,3553,159,0
2025-04-17 17:00:00,3316.115,3322.464,3315.563,3319.413,3389,159,0
2025-04-17 17:15:00,3319.406,3320.507,3314.796,3315.111,2526,160,0
2025-04-17 17:30:00,3315.145,3318.644,3314.296,3318.49,1994,159,0
2025-04-17 17:45:00,3318.531,3322.265,3317.867,3319.023,2127,159,0
2025-04-17 18:00:00,3318.998,3320.915,3317.627,3319.312,1695,159,0
2025-04-17 18:15:00,3319.314,3320.352,3317.979,3319.201,1542,159,0
2025-04-17 18:30:00,3319.118,3319.187,3315.037,3316.666,1458,159,0
2025-04-17 18:45:00,3316.63,3317.43,3314.336,3316.409,1595,160,0
2025-04-17 19:00:00,3316.404,3317.938,3315.373,3315.604,1536,159,0
2025-04-17 19:15:00,3315.574,3315.652,3310.985,3312.675,1803,160,0
2025-04-17 19:30:00,3312.725,3320.152,3312.208,3320.123,1724,160,0
2025-04-17 19:45:00,3320.117,3321.897,3318.958,3320.747,2019,160,0
2025-04-17 20:00:00,3320.691,3322.473,3317.996,3322.005,1520,159,0
2025-04-17 20:15:00,3321.957,3325.003,3320.532,3324.838,1253,159,0
2025-04-17 20:30:00,3324.922,3327.43,3324.034,3327.053,1010,159,0
2025-04-17 20:45:00,3327.012,3328.838,3326.143,3327.671,1526,160,0
2025-04-20 22:00:00,3331.849,3338.518,3331.312,3338.374,2063,159,0
2025-04-20 22:15:00,3338.337,3353.144,3338.069,3343.528,5728,159,0
2025-04-20 22:30:00,3343.531,3348.016,3340.786,3346.647,3137,159,0
2025-04-20 22:45:00,3346.673,3348.332,3342.473,3345.931,2403,159,0
2025-04-20 23:00:00,3345.971,3351.79,3343.395,3347.853,3653,160,0
2025-04-20 23:15:00,3347.806,3349.085,3344.091,3348.663,2151,159,0
2025-04-20 23:30:00,3348.655,3350.801,3344.046,3346.422,2149,159,0
2025-04-20 23:45:00,3346.408,3349.712,3344.624,3348.078,2354,160,0
2025-04-21 00:00:00,3348.119,3356.331,3347.487,3354.25,4308,159,0
2025-04-21 00:15:00,3354.236,3356.127,3352.369,3355.526,2703,159,0
2025-04-21 00:30:00,3355.525,3370.665,3355.294,3369.78,5032,159,0
2025-04-21 00:45:00,3369.796,3369.796,3364.874,3368.678,4461,159,0
2025-04-21 01:00:00,3368.718,3376.526,3368.322,3373.652,8890,159,0
2025-04-21 01:15:00,3373.677,3375.741,3367.26,3371.015,4616,159,0
2025-04-21 01:30:00,3371.047,3377.031,3370.305,3376.183,3606,159,0
2025-04-21 01:45:00,3376.218,3378.54,3371.939,3377.481,3410,160,0
2025-04-21 02:00:00,3377.496,3382.527,3374.217,3377.499,4060,159,0
2025-04-21 02:15:00,3377.5,3382.186,3376.464,3381.5,2999,159,0
2025-04-21 02:30:00,3381.539,3384.513,3379.517,3382.71,3494,159,0
2025-04-21 02:45:00,3382.725,3385.004,3382.087,3384.798,2455,159,0
2025-04-21 03:00:00,3384.757,3385.242,3380.484,3381.257,3047,159,0
2025-04-21 03:15:00,3381.183,3383.308,3378.207,3382.369,2944,159,0
2025-04-21 03:30:00,3382.313,3385.168,3382.313,3383.111,1957,159,0
2025-04-21 03:45:00,3383.075,3384.688,3381.941,3382.472,2045,160,0
2025-04-21 04:00:00,3382.465,3382.465,3373.9,3373.915,3170,160,0
2025-04-21 04:15:00,3373.89,3376.741,3369.599,3374.419,3066,159,0
2025-04-21 04:30:00,3374.444,3377.101,3373.423,3377.101,1463,160,0
2025-04-21 04:45:00,3377.102,3377.102,3374.1,3376.371,1460,159,0
2025-04-21 05:00:00,3376.359,3385.807,3375.832,3382.691,3720,159,0
2025-04-21 05:15:00,3382.64,3383.138,3379.035,3381.736,2247,160,0
2025-04-21 05:30:00,3381.691,3384.311,3379.695,3382.698,3269,159,0
2025-04-21 05:45:00,3382.716,3385.867,3381.663,3385.373,2399,160,0
2025-04-21 06:00:00,3385.398,3389.725,3382.504,3388.042,4349,159,0
2025-04-21 06:15:00,3388.089,3390.967,3387.213,3389.568,3136,159,0
2025-04-21 06:30:00,3389.521,3391.789,3387.722,3391.094,2925,159,0
2025-04-21 06:45:00,3391.05,3393.17,3389.548,3392.261,2484,160,0
2025-04-21 07:00:00,3392.237,3394.807,3390.889,3393.686,2607,159,0
2025-04-21 07:15:00,3393.652,3396.018,3392.564,3394.434,2445,159,0
2025-04-21 07:30:00,3394.409,3395.728,3390.877,3391.666,2509,159,0
2025-04-21 07:45:00,3391.619,3391.761,3381.842,3385.121,4259,159,0
2025-04-21 08:00:00,3385.031,3387.625,3383.676,3385.412,2305,159,0
2025-04-21 08:15:00,3385.429,3390.077,3383.96,3389.25,2375,159,0
2025-04-21 08:30:00,3389.287,3390.395,3387.091,3390.322,1936,159,0
2025-04-21 08:45:00,3390.253,3394.255,3390.253,3392.777,2623,159,0
2025-04-21 09:00:00,3392.775,3396.56,3392.11,3394.466,2158,159,0
2025-04-21 09:15:00,3394.431,3397.018,3391.76,3395.883,2443,159,0
2025-04-21 09:30:00,3395.818,3396.277,3393.528,3395.4,2251,160,0
2025-04-21 09:45:00,3395.383,3395.504,3390.915,3394.893,2242,159,0
2025-04-21 10:00:00,3394.901,3396.912,3392.856,3396.864,1854,160,0
2025-04-21 10:15:00,3396.831,3397.841,3394.757,3395.912,1945,160,0
2025-04-21 10:30:00,3395.824,3396.47,3392.141,3392.752,2161,160,0
2025-04-21 10:45:00,3392.764,3396.909,3391.986,3394.959,2191,160,0
2025-04-21 11:00:00,3394.905,3394.945,3386.401,3388.866,2275,159,0
2025-04-21 11:15:00,3388.839,3392.72,3386.69,3392.587,3282,159,0
2025-04-21 11:30:00,3392.632,3403.95,3392.547,3403.418,3989,159,0
2025-04-21 11:45:00,3403.466,3405.924,3401.733,3404.443,2917,159,0
2025-04-21 12:00:00,3404.543,3406.73,3401.63,3402.678,2562,159,0
2025-04-21 12:15:00,3402.712,3407.903,3397.966,3398.508,5266,159,0
2025-04-21 12:30:00,3398.545,3407.314,3398.128,3407.292,3626,159,0
2025-04-21 12:45:00,3407.256,3415.743,3406.698,3414.886,4037,159,0
2025-04-21 13:00:00,3414.86,3424.408,3414.715,3420.693,7253,159,0
2025-04-21 13:15:00,3420.718,3421.724,3412.888,3416.609,4688,159,0
2025-04-21 13:30:00,3416.572,3420.457,3405.186,3416.743,9354,159,0
2025-04-21 13:45:00,3416.768,3426.785,3414.661,3420.45,6317,159,0
2025-04-21 14:00:00,3420.423,3430.24,3419.252,3426.516,5580,159,0
2025-04-21 14:15:00,3426.485,3429.435,3421.479,3426.548,6113,159,0
2025-04-21 14:30:00,3426.519,3427.636,3415.323,3418.183,6519,159,0
2025-04-21 14:45:00,3418.201,3418.869,3408.889,3416.707,5613,159,0
2025-04-21 15:00:00,3416.751,3418.658,3407.934,3412.049,5408,160,0
2025-04-21 15:15:00,3412.073,3421.106,3411.152,3420.812,4072,159,0
2025-04-21 15:30:00,3420.702,3426.178,3414.775,3423.465,4595,160,0
2025-04-21 15:45:00,3423.437,3424.254,3418.849,3422.941,3725,159,0
2025-04-21 16:00:00,3422.897,3424.059,3415.863,3416.587,3510,160,0
2025-04-21 16:15:00,3416.612,3417.174,3413.594,3414.525,3148,160,0
2025-04-21 16:30:00,3414.5,3415.642,3410.196,3413.101,2846,159,0
2025-04-21 16:45:00,3413.174,3416.09,3412.782,3414.596,2469,159,0
2025-04-21 17:00:00,3414.648,3415.048,3405.988,3409.042,3559,159,0
2025-04-21 17:15:00,3409.047,3415.328,3408.242,3414.008,3436,159,0
2025-04-21 17:30:00,3414.049,3421.236,3414.049,3417.903,2455,159,0
2025-04-21 17:45:00,3417.87,3422.894,3417.313,3422.507,2013,160,0
2025-04-21 18:00:00,3422.554,3424.811,3419.008,3419.745,2621,159,0
2025-04-21 18:15:00,3419.751,3425.006,3417.65,3424.862,2264,159,0
2025-04-21 18:30:00,3424.907,3426.659,3424.522,3425.844,1769,160,0
2025-04-21 18:45:00,3425.809,3426.68,3424.941,3426.48,1632,160,0
2025-04-21 19:00:00,3426.353,3430.547,3425.538,3427.934,1873,160,0
2025-04-21 19:15:00,3427.894,3429.232,3422.117,3422.226,2092,159,0
2025-04-21 19:30:00,3422.195,3424.266,3418.377,3418.404,2112,159,0
2025-04-21 19:45:00,3418.379,3423.964,3417.436,3423.431,2358,159,0
2025-04-21 20:00:00,3423.458,3424.208,3419.628,3421.083,1569,159,0
2025-04-21 20:15:00,3420.983,3423.634,3420.823,3422.309,1309,159,0
2025-04-21 20:30:00,3422.328,3425.466,3421.491,3424.346,1137,160,0
2025-04-21 20:45:00,3424.34,3427.195,3423.77,3424.875,1126,159,0
2025-04-21 22:00:00,3423.892,3433.469,3423.892,3432.132,2000,159,0
2025-04-21 22:15:00,3432.173,3435.874,3430.809,3433.645,2426,159,0
2025-04-21 22:30:00,3433.693,3433.693,3428.794,3430.226,1661,159,0
2025-04-21 22:45:00,3430.202,3433.626,3428.123,3431.062,2281,160,0
2025-04-21 23:00:00,3431.096,3434.636,3429.359,3433.767,1981,160,0
2025-04-21 23:15:00,3433.803,3441.639,3433.803,3441.414,3754,159,0
