time,open,high,low,close,tick_volume,spread,real_volume
2024-06-06 04:00:00,2368.444,2371.402,2362.133,2362.906,18417,199,0
2024-06-06 08:00:00,2362.899,2363.89,2358.506,2359.761,17104,199,0
2024-06-06 12:00:00,2359.742,2378.522,2353.345,2374.226,47894,199,0
2024-06-06 16:00:00,2374.209,2376.934,2368.971,2372.497,22347,199,0
2024-06-06 20:00:00,2372.472,2378.124,2372.282,2376.73,6568,199,0
2024-06-07 00:00:00,2376.735,2381.969,2369.374,2380.117,21730,199,0
2024-06-07 04:00:00,2380.119,2387.696,2372.746,2373.583,23182,199,0
2024-06-07 08:00:00,2373.536,2373.93,2330.873,2336.495,43056,199,0
2024-06-07 12:00:00,2336.487,2339.308,2304.425,2304.975,72927,199,0
2024-06-07 16:00:00,2305.019,2314.505,2287.539,2288.266,30314,199,0
2024-06-07 20:00:00,2288.305,2294.327,2286.726,2293.801,5428,199,0
2024-06-09 20:00:00,2290.431,2300.041,2290.38,2298.479,7169,199,0
2024-06-10 00:00:00,2298.48,2301.4,2293.904,2295.329,17318,199,0
2024-06-10 04:00:00,2295.287,2297.258,2287.707,2296.475,22512,199,0
2024-06-10 08:00:00,2296.523,2305.293,2291.802,2305.044,21803,199,0
2024-06-10 12:00:00,2304.994,2308.719,2300.357,2307.3,32209,199,0
2024-06-10 16:00:00,2307.345,2313.761,2306.93,2308.734,19346,199,0
2024-06-10 20:00:00,2308.786,2312.144,2308.477,2309.947,6812,199,0
2024-06-11 00:00:00,2309.929,2311.952,2298.776,2303.733,25333,199,0
2024-06-11 04:00:00,2303.686,2305.434,2297.625,2304.485,18554,199,0
2024-06-11 08:00:00,2304.517,2308.859,2301.518,2307.639,20559,199,0
2024-06-11 12:00:00,2307.607,2319.95,2307.538,2310.126,40559,199,0
2024-06-11 16:00:00,2310.171,2315.725,2305.788,2315.31,19728,199,0
2024-06-11 20:00:00,2315.351,2317.593,2313.854,2315.071,7382,199,0
2024-06-12 00:00:00,2315.056,2316.734,2310.675,2314.025,17556,199,0
2024-06-12 04:00:00,2314.03,2317.775,2311.156,2314.479,15974,199,0
2024-06-12 08:00:00,2314.518,2315.699,2310.77,2312.848,18163,199,0
2024-06-12 12:00:00,2312.864,2341.624,2311.557,2335.542,61626,199,0
2024-06-12 16:00:00,2335.552,2339.544,2315.811,2321.213,50678,199,0
2024-06-12 20:00:00,2321.263,2325.35,2320.097,2320.55,8589,199,0
2024-06-13 00:00:00,2320.569,2322.952,2308.044,2314.248,23642,199,0
2024-06-13 04:00:00,2314.239,2318.544,2308.939,2317.015,18573,199,0
2024-06-13 08:00:00,2317.061,2319.962,2303.91,2307.025,20886,199,0
2024-06-13 12:00:00,2307.073,2326.755,2297.746,2298.992,53850,199,0
2024-06-13 16:00:00,2298.938,2304.888,2295.463,2303.413,23101,199,0
2024-06-13 20:00:00,2303.464,2304.322,2301.72,2302.336,5850,199,0
2024-06-14 00:00:00,2302.383,2308.605,2301.499,2305.462,17600,199,0
2024-06-14 04:00:00,2305.415,2316.736,2303.447,2315.226,20209,199,0
2024-06-14 08:00:00,2315.184,2336.56,2314.724,2332.009,27879,199,0
2024-06-14 12:00:00,2332.047,2335.463,2324.004,2326.087,39216,199,0
2024-06-14 16:00:00,2326.134,2335.567,2325.353,2332.452,19889,199,0
2024-06-14 20:00:00,2332.506,2333.064,2330.916,2332.826,2569,199,0
2024-06-16 20:00:00,2331.087,2331.482,2327.411,2328.874,4386,199,0
2024-06-17 00:00:00,2328.918,2328.948,2321.48,2324.309,19436,199,0
2024-06-17 04:00:00,2324.307,2326.225,2315.446,2316.993,18299,199,0
2024-06-17 08:00:00,2316.962,2322.585,2316.408,2318.185,18191,199,0
2024-06-17 12:00:00,2318.23,2327.611,2309.952,2312.494,30681,199,0
2024-06-17 16:00:00,2312.537,2320.565,2312.537,2320.139,17955,199,0
2024-06-17 20:00:00,2320.184,2321.227,2318.415,2320.645,5712,199,0
2024-06-18 00:00:00,2320.634,2325.619,2319.192,2324.412,16981,199,0
2024-06-18 04:00:00,2324.409,2324.813,2314.945,2315.526,16472,199,0
2024-06-18 08:00:00,2315.505,2315.505,2306.502,2313.311,19336,199,0
2024-06-18 12:00:00,2313.279,2329.758,2311.393,2326.867,42714,199,0
2024-06-18 16:00:00,2326.917,2333.08,2326.442,2329.358,18690,199,0
2024-06-18 20:00:00,2329.351,2330.549,2327.496,2328.255,5735,199,0
2024-06-19 00:00:00,2328.272,2331.758,2326.489,2328.27,14296,199,0
2024-06-19 04:00:00,2328.222,2332.688,2326.816,2331.765,14503,199,0
2024-06-19 08:00:00,2331.812,2334.963,2325.784,2330.411,16512,199,0
2024-06-19 12:00:00,2330.384,2332.921,2323.64,2329.774,20275,199,0
2024-06-19 16:00:00,2329.783,2331.336,2328.874,2329.971,3816,199,0
2024-06-19 20:00:00,2329.947,2330.553,2328.624,2329.342,4022,199,0
2024-06-20 00:00:00,2329.351,2338.98,2327.74,2333.897,18383,199,0
2024-06-20 04:00:00,2333.899,2345.682,2333.72,2338.576,20423,199,0
2024-06-20 08:00:00,2338.528,2341.376,2331.564,2339.243,19068,199,0
2024-06-20 12:00:00,2339.3,2365.5,2335.23,2353.738,43194,199,0
2024-06-20 16:00:00,2353.713,2361.0,2352.799,2358.812,18723,199,0
2024-06-20 20:00:00,2358.856,2361.131,2358.153,2360.747,7705,199,0
2024-06-21 00:00:00,2360.764,2364.87,2357.068,2362.137,17654,199,0
2024-06-21 04:00:00,2362.171,2365.602,2355.088,2362.907,18434,199,0
2024-06-21 08:00:00,2362.939,2368.742,2361.268,2366.217,19523,199,0
2024-06-21 12:00:00,2366.276,2368.077,2323.246,2327.893,52404,199,0
2024-06-21 16:00:00,2327.946,2329.353,2316.655,2322.055,24596,199,0
2024-06-21 20:00:00,2322.107,2322.653,2320.76,2321.503,2873,199,0
2024-06-23 20:00:00,2321.11,2322.193,2317.683,2319.184,5097,199,0
2024-06-24 00:00:00,2319.17,2326.642,2317.866,2325.395,19712,199,0
2024-06-24 04:00:00,2325.405,2331.793,2321.31,2330.707,17257,199,0
2024-06-24 08:00:00,2330.724,2332.767,2320.767,2326.194,20855,199,0
2024-06-24 12:00:00,2326.249,2333.843,2323.285,2327.626,29156,199,0
2024-06-24 16:00:00,2327.581,2334.635,2326.82,2331.681,16996,199,0
2024-06-24 20:00:00,2331.64,2334.388,2330.223,2330.876,5973,199,0
2024-06-25 00:00:00,2330.869,2330.923,2323.128,2324.146,17618,199,0
2024-06-25 04:00:00,2324.188,2330.073,2322.693,2324.788,17775,199,0
2024-06-25 08:00:00,2324.745,2337.086,2322.814,2330.121,21018,199,0
2024-06-25 12:00:00,2330.108,2330.45,2315.566,2324.687,35181,199,0
2024-06-25 16:00:00,2324.746,2324.984,2315.436,2319.776,17913,199,0
2024-06-25 20:00:00,2319.725,2321.428,2317.892,2320.028,7609,199,0
2024-06-26 00:00:00,2319.977,2323.896,2310.564,2317.247,23419,199,0
2024-06-26 04:00:00,2317.289,2318.124,2309.675,2316.075,19080,199,0
2024-06-26 08:00:00,2316.044,2318.428,2304.357,2313.006,22463,199,0
2024-06-26 12:00:00,2312.99,2317.831,2293.524,2299.944,39491,199,0
2024-06-26 16:00:00,2299.919,2302.995,2296.872,2298.629,18427,199,0
2024-06-26 20:00:00,2298.686,2299.207,2296.767,2298.401,6689,199,0
2024-06-27 00:00:00,2298.412,2300.1,2296.766,2298.932,15239,199,0
2024-06-27 04:00:00,2298.935,2303.383,2296.429,2302.26,16417,199,0
2024-06-27 08:00:00,2302.213,2317.891,2301.967,2317.015,20509,199,0
2024-06-27 12:00:00,2316.975,2330.936,2316.052,2327.436,39511,199,0
2024-06-27 16:00:00,2327.401,2328.305,2322.376,2325.951,18622,199,0
2024-06-27 20:00:00,2325.917,2328.533,2325.38,2327.72,5965,199,0
2024-06-28 00:00:00,2327.663,2328.258,2318.988,2321.712,19276,199,0
2024-06-28 04:00:00,2321.786,2328.85,2319.712,2327.197,16134,199,0
2024-06-28 08:00:00,2327.153,2337.149,2326.448,2333.942,19165,199,0
2024-06-28 12:00:00,2333.908,2339.809,2322.811,2328.593,39174,199,0
2024-06-28 16:00:00,2328.64,2332.713,2322.926,2325.004,18656,199,0
2024-06-28 20:00:00,2324.972,2326.814,2322.87,2326.638,3400,199,0
2024-06-30 20:00:00,2322.849,2326.157,2322.838,2324.933,4763,199,0
2024-07-01 00:00:00,2324.952,2328.499,2322.1,2324.746,16517,199,0
2024-07-01 04:00:00,2324.729,2328.974,2318.442,2323.686,18568,199,0
2024-07-01 08:00:00,2323.647,2338.247,2321.816,2338.129,20024,199,0
2024-07-01 12:00:00,2338.161,2338.472,2319.184,2327.713,36245,199,0
2024-07-01 16:00:00,2327.707,2331.871,2326.603,2330.9,17528,199,0
2024-07-01 20:00:00,2330.974,2332.553,2330.862,2332.222,5615,199,0
2024-07-02 00:00:00,2332.216,2334.302,2325.697,2326.033,14729,199,0
2024-07-02 04:00:00,2326.036,2331.777,2323.28,2330.679,16894,199,0
2024-07-02 08:00:00,2330.737,2332.463,2319.922,2320.696,19216,199,0
2024-07-02 12:00:00,2320.727,2336.78,2319.004,2324.711,38738,199,0
2024-07-02 16:00:00,2324.678,2331.298,2320.921,2330.76,16580,199,0
2024-07-02 20:00:00,2330.725,2331.443,2328.607,2330.18,5731,199,0
2024-07-03 00:00:00,2330.177,2332.496,2326.819,2331.648,14493,199,0
2024-07-03 04:00:00,2331.699,2347.201,2331.699,2345.303,19116,199,0
2024-07-03 08:00:00,2345.32,2349.481,2342.123,2345.373,20566,199,0
2024-07-03 12:00:00,2345.394,2364.926,2344.871,2363.04,41926,199,0
2024-07-03 16:00:00,2363.001,2363.146,2353.614,2354.28,17195,199,0
2024-07-03 20:00:00,2354.302,2359.579,2354.222,2358.699,5183,199,0
2024-07-04 00:00:00,2358.721,2362.533,2356.441,2358.103,15026,199,0
2024-07-04 04:00:00,2358.102,2359.587,2350.364,2357.455,15582,199,0
2024-07-04 08:00:00,2357.515,2359.98,2355.443,2358.39,14869,199,0
2024-07-04 12:00:00,2358.466,2361.872,2355.403,2357.392,17964,199,0
2024-07-04 16:00:00,2357.418,2359.098,2356.903,2357.23,3902,199,0
2024-07-04 20:00:00,2357.034,2357.711,2354.214,2356.721,4665,199,0
2024-07-05 00:00:00,2356.753,2363.105,2356.03,2361.713,16014,199,0
2024-07-05 04:00:00,2361.716,2367.446,2361.294,2365.225,16224,199,0
2024-07-05 08:00:00,2365.261,2368.002,2361.77,2365.755,17442,199,0
2024-07-05 12:00:00,2365.736,2388.395,2347.403,2384.639,53703,199,0
2024-07-05 16:00:00,2384.685,2392.929,2383.904,2388.833,21369,199,0
2024-07-05 20:00:00,2388.783,2391.636,2388.193,2391.557,2648,199,0
2024-07-07 20:00:00,2389.586,2390.178,2384.767,2386.117,5356,199,0
2024-07-08 00:00:00,2386.065,2391.085,2380.674,2382.884,19281,199,0
2024-07-08 04:00:00,2382.935,2386.764,2376.592,2377.825,18525,199,0
2024-07-08 08:00:00,2377.824,2378.825,2368.253,2375.284,19457,199,0
2024-07-08 12:00:00,2375.236,2379.517,2350.975,2355.459,38175,199,0
2024-07-08 16:00:00,2355.409,2359.837,2350.993,2359.132,20883,199,0
2024-07-08 20:00:00,2359.174,2362.002,2357.986,2361.71,5655,199,0
2024-07-09 00:00:00,2361.738,2367.949,2360.436,2367.625,17681,199,0
2024-07-09 04:00:00,2367.619,2368.791,2358.255,2358.933,17141,199,0
2024-07-09 08:00:00,2358.98,2365.664,2357.485,2360.579,17644,199,0
2024-07-09 12:00:00,2360.631,2371.573,2349.312,2361.993,43782,199,0
2024-07-09 16:00:00,2361.976,2365.602,2356.505,2363.496,20422,199,0
2024-07-09 20:00:00,2363.538,2366.047,2363.281,2364.966,5331,199,0
2024-07-10 00:00:00,2364.944,2370.256,2363.304,2368.145,16280,199,0
2024-07-10 04:00:00,2368.166,2374.954,2366.536,2372.606,15656,199,0
2024-07-10 08:00:00,2372.569,2378.379,2371.427,2378.344,15745,199,0
2024-07-10 12:00:00,2378.386,2386.696,2373.881,2378.761,30868,199,0
2024-07-10 16:00:00,2378.788,2381.331,2369.859,2371.765,18182,199,0
2024-07-10 20:00:00,2371.761,2372.911,2370.86,2372.852,5256,199,0
2024-07-11 00:00:00,2372.832,2380.254,2371.391,2378.741,15486,199,0
2024-07-11 04:00:00,2378.775,2383.197,2378.456,2379.89,16353,199,0
2024-07-11 08:00:00,2379.924,2384.527,2379.005,2380.792,17331,199,0
2024-07-11 12:00:00,2380.753,2424.538,2378.078,2417.353,74323,199,0
2024-07-11 16:00:00,2417.303,2419.238,2409.993,2414.082,23889,199,0
2024-07-11 20:00:00,2414.133,2416.005,2411.134,2415.857,9648,199,0
2024-07-12 00:00:00,2415.851,2416.25,2406.677,2408.779,19097,199,0
2024-07-12 04:00:00,2408.779,2410.086,2400.292,2404.174,18796,199,0
2024-07-12 08:00:00,2404.1,2408.312,2398.29,2401.714,19025,199,0
2024-07-12 12:00:00,2401.768,2413.71,2391.378,2411.711,45723,199,0
2024-07-12 16:00:00,2411.749,2418.241,2411.699,2412.823,16787,199,0
2024-07-12 20:00:00,2412.771,2412.771,2411.262,2411.399,2301,199,0
2024-07-14 20:00:00,2411.618,2412.238,2405.677,2408.657,6531,179,0
2024-07-15 00:00:00,2408.659,2411.972,2404.881,2411.555,17019,179,0
2024-07-15 04:00:00,2411.596,2413.965,2401.296,2407.881,18762,179,0
2024-07-15 08:00:00,2407.897,2420.332,2406.87,2418.236,20761,179,0
2024-07-15 12:00:00,2418.241,2437.477,2411.51,2433.281,38179,162,0
2024-07-15 16:00:00,2433.263,2439.761,2419.713,2421.091,30804,179,0
2024-07-15 20:00:00,2421.145,2422.726,2420.587,2422.496,6132,179,0
2024-07-16 00:00:00,2422.482,2431.449,2419.914,2428.577,19411,179,0
2024-07-16 04:00:00,2428.581,2439.411,2425.032,2436.95,21245,179,0
2024-07-16 08:00:00,2436.951,2443.418,2433.607,2439.521,23093,179,0
2024-07-16 12:00:00,2439.494,2465.283,2429.334,2463.099,50645,179,0
2024-07-16 16:00:00,2463.101,2468.7,2457.844,2468.483,24114,179,0
2024-07-16 20:00:00,2468.537,2469.967,2466.246,2468.278,9230,179,0
2024-07-17 00:00:00,2468.268,2482.365,2463.91,2471.7,31763,179,0
2024-07-17 04:00:00,2471.677,2474.324,2461.799,2474.104,26608,179,0
2024-07-17 08:00:00,2474.08,2478.877,2466.656,2470.029,28505,179,0
2024-07-17 12:00:00,2470.059,2483.753,2457.991,2463.374,57805,179,0
2024-07-17 16:00:00,2463.422,2465.106,2451.407,2457.986,26836,179,0
2024-07-17 20:00:00,2458.021,2461.832,2457.212,2461.296,8664,179,0
2024-07-18 00:00:00,2461.334,2468.851,2457.29,2468.009,21478,179,0
2024-07-18 04:00:00,2468.0,2474.966,2464.551,2471.93,23362,179,0
2024-07-18 08:00:00,2471.959,2473.694,2461.488,2464.461,23015,179,0
2024-07-18 12:00:00,2464.503,2469.919,2457.522,2461.223,41775,179,0
2024-07-18 16:00:00,2461.322,2462.071,2440.226,2442.916,27595,179,0
2024-07-18 20:00:00,2442.965,2445.563,2441.169,2441.25,7848,179,0
2024-07-19 00:00:00,2441.292,2441.343,2420.436,2428.7,37155,179,0
2024-07-19 04:00:00,2428.697,2429.321,2412.833,2418.127,29655,179,0
2024-07-19 08:00:00,2418.139,2421.641,2408.411,2410.053,26968,179,0
2024-07-19 12:00:00,2410.059,2410.228,2393.727,2405.386,53662,179,0
2024-07-19 16:00:00,2405.445,2406.003,2395.64,2398.712,21924,179,0
2024-07-19 20:00:00,2398.743,2400.55,2397.783,2400.451,3119,179,0
2024-07-21 20:00:00,2403.68,2411.931,2402.487,2411.528,7264,179,0
2024-07-22 00:00:00,2411.496,2412.188,2403.233,2406.732,23044,179,0
2024-07-22 04:00:00,2406.69,2407.325,2398.881,2402.511,25273,179,0
2024-07-22 08:00:00,2402.501,2408.349,2397.953,2398.056,22194,179,0
2024-07-22 12:00:00,2398.043,2400.127,2383.797,2386.312,45370,179,0
2024-07-22 16:00:00,2386.304,2400.06,2386.085,2399.0,19296,179,0
2024-07-22 20:00:00,2398.954,2399.487,2394.705,2395.783,6176,179,0
2024-07-23 00:00:00,2395.75,2403.981,2395.451,2398.357,21575,179,0
2024-07-23 04:00:00,2398.36,2399.643,2388.182,2397.79,24236,179,0
2024-07-23 08:00:00,2397.823,2411.984,2396.303,2407.614,24311,179,0
2024-07-23 12:00:00,2407.578,2409.298,2399.493,2405.479,33816,179,0
2024-07-23 16:00:00,2405.437,2408.974,2402.626,2407.545,18694,179,0
2024-07-23 20:00:00,2407.504,2410.013,2405.308,2408.513,7043,179,0
2024-07-24 00:00:00,2408.558,2418.319,2404.866,2416.406,23587,179,0
2024-07-24 04:00:00,2416.421,2419.206,2411.549,2414.574,22850,179,0
2024-07-24 08:00:00,2414.532,2417.795,2409.78,2417.432,20610,179,0
2024-07-24 12:00:00,2417.469,2431.954,2413.577,2424.757,44199,179,0
2024-07-24 16:00:00,2424.793,2424.924,2398.28,2398.358,27070,179,0
2024-07-24 20:00:00,2398.478,2401.193,2393.06,2398.669,13019,179,0
2024-07-25 00:00:00,2398.72,2399.985,2366.737,2374.727,52166,179,0
2024-07-25 04:00:00,2374.711,2378.706,2365.752,2374.02,30323,179,0
2024-07-25 08:00:00,2374.073,2382.529,2367.992,2368.56,29456,179,0
2024-07-25 12:00:00,2368.562,2377.31,2357.919,2363.151,66757,179,0
2024-07-25 16:00:00,2363.123,2365.522,2353.081,2362.579,30856,179,0
2024-07-25 20:00:00,2362.608,2365.455,2359.358,2363.801,10222,179,0
2024-07-26 00:00:00,2363.849,2379.403,2355.842,2371.779,28383,179,0
2024-07-26 04:00:00,2371.821,2375.252,2365.214,2371.462,23624,179,0
2024-07-26 08:00:00,2371.503,2375.803,2369.286,2373.278,20560,179,0
2024-07-26 12:00:00,2373.274,2390.799,2371.028,2385.132,45107,179,0
2024-07-26 16:00:00,2385.164,2390.369,2381.125,2386.272,20580,179,0
2024-07-26 20:00:00,2386.312,2388.853,2385.43,2387.114,3257,180,0
2024-07-28 20:00:00,2387.944,2403.181,2387.853,2397.091,11156,179,0
2024-07-29 00:00:00,2397.055,2402.488,2388.599,2394.526,27396,179,0
2024-07-29 04:00:00,2394.505,2396.263,2389.49,2391.569,23060,179,0
2024-07-29 08:00:00,2391.558,2395.368,2386.809,2387.729,22971,179,0
2024-07-29 12:00:00,2387.74,2396.786,2369.495,2376.796,43877,179,0
2024-07-29 16:00:00,2376.832,2385.49,2374.461,2383.092,22659,179,0
2024-07-29 20:00:00,2383.048,2384.948,2380.885,2381.143,6869,179,0
2024-07-30 00:00:00,2381.186,2385.963,2376.471,2385.741,23524,179,0
2024-07-30 04:00:00,2385.73,2391.971,2385.644,2390.225,22041,179,0
2024-07-30 08:00:00,2390.264,2392.44,2386.872,2387.115,19560,179,0
2024-07-30 12:00:00,2387.109,2397.798,2383.32,2385.26,43013,179,0
2024-07-30 16:00:00,2385.303,2411.07,2384.953,2407.008,30665,179,0
2024-07-30 20:00:00,2406.975,2412.878,2406.947,2409.807,10825,179,0
2024-07-31 00:00:00,2409.81,2419.165,2403.877,2416.442,29733,179,0
2024-07-31 04:00:00,2416.473,2425.51,2414.427,2417.175,26876,179,0
2024-07-31 08:00:00,2417.137,2423.239,2415.436,2419.576,22582,179,0
2024-07-31 12:00:00,2419.629,2428.991,2417.27,2423.098,41758,179,0
2024-07-31 16:00:00,2423.139,2450.827,2421.537,2449.804,41825,179,0
2024-07-31 20:00:00,2449.758,2450.951,2444.084,2445.743,11733,179,0
2024-08-01 00:00:00,2445.725,2458.35,2437.256,2442.777,37341,179,0
2024-08-01 04:00:00,2442.769,2448.819,2439.871,2440.325,27267,179,0
2024-08-01 08:00:00,2440.282,2442.888,2430.12,2440.725,28570,179,0
2024-08-01 12:00:00,2440.773,2462.302,2440.271,2445.107,64857,179,0
2024-08-01 16:00:00,2445.208,2448.761,2434.884,2443.053,33969,179,0
2024-08-01 20:00:00,2443.021,2447.553,2441.715,2445.844,12193,179,0
2024-08-02 00:00:00,2445.886,2459.412,2434.872,2454.432,38970,179,0
2024-08-02 04:00:00,2454.422,2468.48,2454.191,2461.538,30256,179,0
2024-08-02 08:00:00,2461.586,2465.371,2457.531,2459.259,25741,179,0
2024-08-02 12:00:00,2459.216,2477.704,2410.794,2433.12,123063,179,0
2024-08-02 16:00:00,2433.068,2439.293,2422.959,2437.618,42600,179,0
2024-08-02 20:00:00,2437.645,2442.477,2435.539,2441.892,4851,179,0
2024-08-04 20:00:00,2441.02,2446.317,2437.915,2440.952,13269,179,0
2024-08-05 00:00:00,2440.984,2452.51,2413.695,2450.956,69630,179,0
2024-08-05 04:00:00,2451.022,2458.836,2422.064,2431.98,64792,179,0
2024-08-05 08:00:00,2432.021,2434.402,2383.239,2386.736,60590,179,0
2024-08-05 12:00:00,2386.772,2412.236,2364.234,2402.831,114504,179,0
2024-08-05 16:00:00,2402.782,2413.06,2398.986,2407.676,38274,179,0
2024-08-05 20:00:00,2407.658,2412.562,2404.34,2404.837,13909,179,0
2024-08-06 00:00:00,2404.865,2418.371,2404.515,2409.017,39085,179,0
2024-08-06 04:00:00,2409.013,2412.647,2394.78,2409.835,45431,179,0
2024-08-06 08:00:00,2409.935,2416.344,2408.073,2410.955,31514,179,0
2024-08-06 12:00:00,2410.996,2412.258,2381.404,2387.536,75928,179,0
2024-08-06 16:00:00,2387.571,2396.014,2385.548,2387.732,30075,179,0
2024-08-06 20:00:00,2387.759,2390.487,2382.754,2383.788,11492,179,0
2024-08-07 00:00:00,2383.723,2388.44,2378.931,2385.948,42090,179,0
2024-08-07 04:00:00,2385.985,2397.582,2385.687,2389.31,30722,179,0
2024-08-07 08:00:00,2389.353,2402.392,2388.22,2401.154,25486,179,0
2024-08-07 12:00:00,2401.148,2407.059,2391.932,2394.524,43591,179,0
2024-08-07 16:00:00,2394.45,2399.748,2383.782,2385.719,28522,179,0
2024-08-07 20:00:00,2385.67,2387.382,2380.884,2384.791,11763,179,0
2024-08-08 00:00:00,2384.835,2394.729,2383.283,2394.35,29574,179,0
2024-08-08 04:00:00,2394.316,2400.676,2392.407,2396.736,27771,179,0
2024-08-08 08:00:00,2396.786,2413.632,2392.838,2412.192,27851,179,0
2024-08-08 12:00:00,2412.152,2424.365,2402.295,2418.686,61053,179,0
2024-08-08 16:00:00,2418.645,2426.361,2415.725,2423.533,25166,179,0
2024-08-08 20:00:00,2423.55,2427.818,2422.829,2424.595,10042,179,0
2024-08-09 00:00:00,2424.519,2429.0,2419.222,2421.089,25648,179,0
2024-08-09 04:00:00,2421.046,2427.054,2416.829,2423.128,23891,179,0
2024-08-09 08:00:00,2423.183,2432.64,2422.205,2426.761,23784,179,0
2024-08-09 12:00:00,2426.734,2435.981,2420.955,2431.47,46350,179,0
2024-08-09 16:00:00,2431.514,2437.055,2427.157,2429.079,22258,179,0
2024-08-09 20:00:00,2429.118,2431.172,2429.118,2430.805,3046,179,0
2024-08-11 20:00:00,2428.332,2433.24,2427.262,2427.927,6495,179,0
2024-08-12 00:00:00,2427.928,2430.315,2423.825,2428.572,18526,179,0
2024-08-12 04:00:00,2428.529,2442.891,2428.192,2441.573,20544,179,0
2024-08-12 08:00:00,2441.614,2445.058,2439.576,2441.498,21631,179,0
2024-08-12 12:00:00,2441.506,2460.686,2441.409,2459.78,41889,169,0
2024-08-12 16:00:00,2459.771,2472.194,2458.93,2470.473,23249,169,0
2024-08-12 20:00:00,2470.446,2476.033,2470.151,2475.536,8860,169,0
2024-08-13 00:00:00,2475.58,2476.963,2460.827,2463.444,27092,169,0
2024-08-13 04:00:00,2463.513,2466.176,2458.493,2464.26,22174,169,0
2024-08-13 08:00:00,2464.302,2466.607,2458.834,2465.768,21469,169,0
2024-08-13 12:00:00,2465.797,2475.678,2458.866,2468.627,43821,169,0
2024-08-13 16:00:00,2468.6,2471.086,2462.235,2466.912,20961,169,0
2024-08-13 20:00:00,2466.922,2467.84,2462.942,2464.06,8137,169,0
2024-08-14 00:00:00,2464.104,2472.49,2455.271,2460.792,29955,169,0
2024-08-14 04:00:00,2460.815,2471.903,2459.259,2470.85,23574,169,0
2024-08-14 08:00:00,2470.822,2478.789,2468.677,2474.696,24991,169,0
2024-08-14 12:00:00,2474.735,2480.064,2442.008,2444.024,83206,169,0
2024-08-14 16:00:00,2443.972,2448.449,2437.995,2447.2,26553,169,0
2024-08-14 20:00:00,2447.13,2449.483,2446.433,2449.408,7638,169,0
2024-08-15 00:00:00,2449.396,2454.336,2448.211,2453.681,25029,169,0
2024-08-15 04:00:00,2453.709,2458.774,2450.28,2455.71,23683,169,0
2024-08-15 08:00:00,2455.701,2464.147,2453.532,2463.533,21914,169,0
2024-08-15 12:00:00,2463.581,2470.095,2432.094,2458.339,87839,169,0
2024-08-15 16:00:00,2458.394,2461.631,2453.4,2455.566,23415,169,0
2024-08-15 20:00:00,2455.52,2458.259,2454.397,2457.298,7787,169,0
2024-08-16 00:00:00,2457.309,2460.057,2450.7,2452.465,21164,169,0
2024-08-16 04:00:00,2452.42,2464.509,2451.07,2461.983,20368,169,0
2024-08-16 08:00:00,2462.052,2472.314,2459.109,2472.113,22998,169,0
2024-08-16 12:00:00,2472.074,2500.52,2471.251,2491.691,64361,169,0
2024-08-16 16:00:00,2491.731,2508.998,2491.651,2507.862,26108,169,0
2024-08-16 20:00:00,2507.916,2509.783,2505.539,2507.82,4248,169,0
2024-08-18 20:00:00,2506.461,2506.778,2502.271,2506.414,7373,179,0
2024-08-19 00:00:00,2506.42,2506.771,2494.933,2503.22,31708,179,0
2024-08-19 04:00:00,2503.201,2505.183,2498.768,2502.992,24459,179,0
2024-08-19 08:00:00,2502.945,2507.181,2486.483,2494.391,24543,179,0
2024-08-19 12:00:00,2494.415,2505.947,2485.614,2503.934,41630,179,0
2024-08-19 16:00:00,2503.898,2507.482,2500.634,2505.437,20477,179,0
2024-08-19 20:00:00,2505.502,2505.637,2502.044,2503.544,6382,179,0
2024-08-20 00:00:00,2503.554,2508.289,2498.632,2501.778,22158,179,0
2024-08-20 04:00:00,2501.789,2515.223,2497.283,2514.878,22084,179,0
2024-08-20 08:00:00,2514.905,2527.171,2514.293,2526.224,29226,179,0
2024-08-20 12:00:00,2526.267,2531.668,2505.759,2508.518,56703,179,0
2024-08-20 16:00:00,2508.549,2515.521,2500.829,2514.951,25988,179,0
2024-08-20 20:00:00,2514.994,2516.937,2512.724,2512.964,7084,179,0
2024-08-21 00:00:00,2512.976,2519.942,2510.776,2517.386,22783,179,0
2024-08-21 04:00:00,2517.433,2519.617,2508.059,2509.751,22351,179,0
2024-08-21 08:00:00,2509.723,2513.321,2504.418,2511.823,21833,179,0
2024-08-21 12:00:00,2511.781,2513.733,2493.644,2508.41,57846,179,0
2024-08-21 16:00:00,2508.369,2519.167,2503.051,2511.559,25185,179,0
2024-08-21 20:00:00,2511.513,2514.424,2509.759,2512.783,7338,179,0
2024-08-22 00:00:00,2512.732,2514.701,2499.852,2502.329,23446,179,0
2024-08-22 04:00:00,2502.344,2510.597,2499.184,2507.102,23545,179,0
2024-08-22 08:00:00,2507.104,2509.122,2498.061,2499.444,23910,179,0
2024-08-22 12:00:00,2499.502,2504.181,2470.801,2481.794,58533,179,0
2024-08-22 16:00:00,2481.842,2485.95,2478.491,2482.983,23843,179,0
2024-08-22 20:00:00,2483.021,2487.582,2482.373,2487.564,6696,180,0
2024-08-23 00:00:00,2487.574,2493.753,2486.469,2493.17,22979,179,0
2024-08-23 04:00:00,2493.153,2495.754,2490.54,2493.384,20398,179,0
2024-08-23 08:00:00,2493.338,2502.502,2492.991,2501.571,21266,179,0
