time,open,high,low,close,tick_volume,spread,real_volume
2024-03-18 06:00:00,2146.988,2149.088,2146.671,2148.064,3153,199,0
2024-03-18 07:00:00,2148.02,2152.162,2147.258,2152.162,4028,199,0
2024-03-18 08:00:00,2152.099,2154.371,2150.119,2153.436,4952,199,0
2024-03-18 09:00:00,2153.459,2155.861,2153.272,2154.765,4266,199,0
2024-03-18 10:00:00,2154.765,2158.488,2154.535,2158.202,4087,199,0
2024-03-18 11:00:00,2158.15,2161.237,2158.144,2161.015,4614,199,0
2024-03-18 12:00:00,2160.974,2163.613,2158.227,2159.086,6559,199,0
2024-03-18 13:00:00,2159.034,2161.053,2155.489,2156.715,7338,199,0
2024-03-18 14:00:00,2156.748,2160.719,2156.634,2158.381,6166,199,0
2024-03-18 15:00:00,2158.35,2161.309,2156.918,2158.31,5297,199,0
2024-03-18 16:00:00,2158.343,2160.703,2154.58,2159.84,5113,199,0
2024-03-18 17:00:00,2159.851,2161.128,2158.013,2159.91,4519,199,0
2024-03-18 18:00:00,2159.909,2160.647,2159.099,2159.387,3490,199,0
2024-03-18 19:00:00,2159.441,2160.977,2159.338,2160.167,3046,199,0
2024-03-18 20:00:00,2160.153,2160.376,2159.386,2160.056,1633,199,0
2024-03-18 22:00:00,2160.108,2162.29,2159.582,2160.809,1589,599,0
2024-03-18 23:00:00,2160.81,2161.893,2160.381,2161.65,1739,199,0
2024-03-19 00:00:00,2162.053,2162.838,2160.476,2160.567,2996,199,0
2024-03-19 01:00:00,2160.56,2162.13,2158.588,2160.461,3643,199,0
2024-03-19 02:00:00,2160.459,2162.765,2159.938,2160.85,3380,199,0
2024-03-19 03:00:00,2160.849,2162.314,2159.784,2161.428,3817,199,0
2024-03-19 04:00:00,2161.414,2162.06,2159.512,2160.101,3033,199,0
2024-03-19 05:00:00,2160.116,2160.389,2157.068,2157.642,3671,199,0
2024-03-19 06:00:00,2157.683,2157.79,2153.94,2156.767,4806,199,0
2024-03-19 07:00:00,2156.746,2157.22,2154.128,2155.74,4508,199,0
2024-03-19 08:00:00,2155.778,2155.918,2147.154,2153.025,6843,199,0
2024-03-19 09:00:00,2153.007,2154.504,2151.565,2153.179,4705,199,0
2024-03-19 10:00:00,2153.182,2156.338,2152.433,2154.042,4775,199,0
2024-03-19 11:00:00,2154.055,2156.682,2153.681,2155.536,4388,199,0
2024-03-19 12:00:00,2155.485,2158.598,2150.744,2156.992,6942,199,0
2024-03-19 13:00:00,2156.943,2158.69,2150.369,2151.16,7400,199,0
2024-03-19 14:00:00,2151.213,2155.384,2148.363,2154.85,6588,199,0
2024-03-19 15:00:00,2154.839,2155.603,2150.627,2154.219,5130,199,0
2024-03-19 16:00:00,2154.256,2155.977,2153.094,2154.465,4572,199,0
2024-03-19 17:00:00,2154.457,2157.321,2154.226,2156.866,4454,199,0
2024-03-19 18:00:00,2156.849,2157.697,2155.456,2156.671,3334,199,0
2024-03-19 19:00:00,2156.724,2157.92,2156.198,2157.681,3123,200,0
2024-03-19 20:00:00,2157.728,2158.458,2157.258,2157.557,1761,199,0
2024-03-19 22:00:00,2157.657,2159.519,2157.149,2158.42,1097,599,0
2024-03-19 23:00:00,2158.42,2158.716,2156.982,2157.009,1921,200,0
2024-03-20 00:00:00,2157.054,2157.433,2155.176,2157.086,2484,200,0
2024-03-20 01:00:00,2157.128,2160.004,2156.548,2158.626,3386,199,0
2024-03-20 02:00:00,2158.614,2159.647,2157.145,2158.862,2854,199,0
2024-03-20 03:00:00,2158.829,2159.816,2158.365,2159.815,2288,199,0
2024-03-20 04:00:00,2159.848,2160.197,2156.83,2156.864,2764,199,0
2024-03-20 05:00:00,2156.865,2158.194,2156.493,2157.407,2766,199,0
2024-03-20 06:00:00,2157.363,2158.221,2156.326,2156.987,3131,199,0
2024-03-20 07:00:00,2157.044,2159.483,2156.806,2158.266,3767,199,0
2024-03-20 08:00:00,2158.224,2158.351,2154.424,2156.122,3985,199,0
2024-03-20 09:00:00,2156.132,2156.132,2153.039,2154.707,3773,199,0
2024-03-20 10:00:00,2154.716,2154.856,2152.295,2154.288,3953,199,0
2024-03-20 11:00:00,2154.287,2155.032,2152.264,2153.978,3893,199,0
2024-03-20 12:00:00,2154.024,2155.231,2149.544,2153.105,5317,199,0
2024-03-20 13:00:00,2153.15,2158.625,2150.464,2157.85,6797,199,0
2024-03-20 14:00:00,2157.919,2164.857,2155.623,2157.104,8559,199,0
2024-03-20 15:00:00,2157.054,2158.628,2154.634,2155.853,4848,199,0
2024-03-20 16:00:00,2155.863,2158.618,2155.456,2157.706,4379,199,0
2024-03-20 17:00:00,2157.715,2159.575,2156.585,2157.367,4229,199,0
2024-03-20 18:00:00,2157.285,2183.679,2157.285,2181.807,30991,199,0
2024-03-20 19:00:00,2181.85,2188.806,2178.431,2182.88,13447,199,0
2024-03-20 20:00:00,2182.832,2187.191,2182.781,2185.934,3613,199,0
2024-03-20 22:00:00,2186.401,2211.005,2186.285,2200.177,3277,899,0
2024-03-20 23:00:00,2200.169,2206.278,2196.366,2203.501,5651,200,0
2024-03-21 00:00:00,2203.971,2203.971,2192.369,2198.93,7416,199,0
2024-03-21 01:00:00,2198.885,2212.563,2197.845,2204.799,9129,199,0
2024-03-21 02:00:00,2204.751,2206.324,2202.638,2203.347,4733,199,0
2024-03-21 03:00:00,2203.315,2204.966,2201.693,2202.726,3399,199,0
2024-03-21 04:00:00,2202.754,2204.105,2201.775,2203.293,3044,199,0
2024-03-21 05:00:00,2203.286,2205.147,2201.805,2204.846,3708,199,0
2024-03-21 06:00:00,2204.821,2209.5,2204.274,2207.091,5025,199,0
2024-03-21 07:00:00,2207.118,2210.155,2206.395,2206.57,5807,199,0
2024-03-21 08:00:00,2206.507,2206.696,2196.775,2201.403,7851,199,0
2024-03-21 09:00:00,2201.465,2205.992,2199.72,2205.315,6124,199,0
2024-03-21 10:00:00,2205.315,2211.752,2205.132,2207.61,5951,199,0
2024-03-21 11:00:00,2207.581,2208.807,2205.38,2207.486,5069,199,0
2024-03-21 12:00:00,2207.429,2208.811,2203.204,2207.672,7522,199,0
2024-03-21 13:00:00,2207.705,2208.083,2191.607,2191.859,11425,199,0
2024-03-21 14:00:00,2191.776,2191.996,2175.54,2176.624,17517,199,0
2024-03-21 15:00:00,2176.67,2176.901,2166.296,2174.678,12387,199,0
2024-03-21 16:00:00,2174.706,2180.309,2172.951,2179.865,6560,199,0
2024-03-21 17:00:00,2179.855,2183.744,2178.52,2180.831,6072,199,0
2024-03-21 18:00:00,2180.901,2183.947,2180.412,2182.761,4176,199,0
2024-03-21 19:00:00,2182.815,2183.624,2180.285,2181.426,3536,199,0
2024-03-21 20:00:00,2181.477,2182.42,2180.489,2180.851,2009,199,0
2024-03-21 22:00:00,2180.84,2182.357,2180.381,2180.896,1434,599,0
2024-03-21 23:00:00,2180.892,2181.87,2180.813,2181.491,1912,200,0
2024-03-22 00:00:00,2181.676,2186.042,2181.001,2184.882,3437,199,0
2024-03-22 01:00:00,2184.895,2185.938,2172.642,2173.484,6141,199,0
2024-03-22 02:00:00,2173.517,2177.067,2171.809,2172.579,6029,199,0
2024-03-22 03:00:00,2172.582,2176.193,2172.199,2173.738,4071,199,0
2024-03-22 04:00:00,2173.734,2175.366,2173.163,2173.601,3109,199,0
2024-03-22 05:00:00,2173.613,2175.766,2172.996,2174.248,3813,199,0
2024-03-22 06:00:00,2174.243,2176.298,2169.852,2170.117,4736,199,0
2024-03-22 07:00:00,2170.069,2170.461,2162.584,2168.398,6735,199,0
2024-03-22 08:00:00,2168.398,2169.227,2164.871,2167.892,5815,199,0
2024-03-22 09:00:00,2167.859,2170.033,2165.623,2166.606,4975,199,0
2024-03-22 10:00:00,2166.652,2168.632,2165.811,2167.164,4527,199,0
2024-03-22 11:00:00,2167.196,2168.138,2165.176,2166.016,4348,199,0
2024-03-22 12:00:00,2166.059,2176.242,2165.775,2174.508,7450,199,0
2024-03-22 13:00:00,2174.482,2180.06,2172.513,2178.025,8354,199,0
2024-03-22 14:00:00,2178.081,2179.889,2171.14,2173.84,8732,199,0
2024-03-22 15:00:00,2173.864,2173.864,2165.402,2166.095,6988,199,0
2024-03-22 16:00:00,2166.059,2167.47,2161.547,2162.578,5440,199,0
2024-03-22 17:00:00,2162.628,2164.895,2156.982,2159.153,6303,199,0
2024-03-22 18:00:00,2159.101,2164.729,2158.733,2163.069,4479,199,0
2024-03-22 19:00:00,2163.088,2165.146,2161.804,2163.986,3485,199,0
2024-03-22 20:00:00,2164.021,2167.186,2163.567,2165.338,2841,199,0
2024-03-24 22:00:00,2166.313,2167.822,2165.06,2166.416,2280,199,0
2024-03-24 23:00:00,2166.403,2168.893,2165.959,2168.337,3354,199,0
2024-03-25 00:00:00,2168.318,2169.415,2164.008,2165.448,4368,199,0
2024-03-25 01:00:00,2165.49,2176.912,2163.897,2175.126,9053,199,0
2024-03-25 02:00:00,2175.102,2178.345,2173.721,2175.092,4557,199,0
2024-03-25 03:00:00,2175.018,2175.102,2170.054,2170.602,4267,199,0
2024-03-25 04:00:00,2170.612,2171.605,2169.107,2169.397,2948,200,0
2024-03-25 05:00:00,2169.438,2170.995,2167.714,2169.818,3739,199,0
2024-03-25 06:00:00,2169.828,2170.514,2164.257,2165.436,4492,199,0
2024-03-25 07:00:00,2165.412,2168.742,2163.412,2165.813,4928,199,0
2024-03-25 08:00:00,2165.767,2169.004,2163.809,2165.639,5139,199,0
2024-03-25 09:00:00,2165.68,2168.749,2164.351,2168.382,4553,199,0
2024-03-25 10:00:00,2168.374,2171.068,2167.582,2168.335,4335,199,0
2024-03-25 11:00:00,2168.305,2171.833,2167.853,2170.398,4335,199,0
2024-03-25 12:00:00,2170.436,2177.016,2170.261,2174.426,6292,199,0
2024-03-25 13:00:00,2174.417,2181.267,2172.947,2177.091,7321,199,0
2024-03-25 14:00:00,2177.139,2180.468,2175.297,2177.792,6593,199,0
2024-03-25 15:00:00,2177.846,2177.909,2174.904,2175.412,4981,199,0
2024-03-25 16:00:00,2175.406,2177.796,2174.954,2175.761,4327,199,0
2024-03-25 17:00:00,2175.76,2176.636,2174.173,2174.71,4227,199,0
2024-03-25 18:00:00,2174.65,2174.65,2172.869,2173.215,2927,200,0
2024-03-25 19:00:00,2173.218,2173.688,2170.661,2170.945,3329,199,0
2024-03-25 20:00:00,2170.992,2172.266,2170.739,2171.315,1864,200,0
2024-03-25 22:00:00,2171.673,2173.298,2170.931,2171.855,1709,599,0
2024-03-25 23:00:00,2171.853,2173.308,2171.226,2172.878,2574,199,0
2024-03-26 00:00:00,2172.884,2174.403,2172.308,2173.84,3045,199,0
2024-03-26 01:00:00,2173.823,2174.152,2167.576,2169.427,5627,199,0
2024-03-26 02:00:00,2169.471,2171.576,2169.219,2170.737,3215,199,0
2024-03-26 03:00:00,2170.705,2172.44,2169.6,2170.346,3180,200,0
2024-03-26 04:00:00,2170.354,2172.734,2170.089,2172.262,2248,199,0
2024-03-26 05:00:00,2172.218,2173.346,2171.327,2172.921,3087,199,0
2024-03-26 06:00:00,2172.875,2174.073,2170.525,2171.476,4032,199,0
2024-03-26 07:00:00,2171.434,2174.171,2169.583,2173.008,3895,199,0
2024-03-26 08:00:00,2172.99,2179.24,2171.565,2178.196,4812,199,0
2024-03-26 09:00:00,2178.204,2195.195,2178.204,2190.826,7366,199,0
2024-03-26 10:00:00,2190.844,2200.05,2190.671,2197.653,6713,199,0
2024-03-26 11:00:00,2197.662,2199.078,2194.984,2196.424,5750,199,0
2024-03-26 12:00:00,2196.453,2197.326,2186.624,2187.947,6976,199,0
2024-03-26 13:00:00,2187.98,2192.897,2178.312,2183.058,10603,199,0
2024-03-26 14:00:00,2182.991,2186.348,2179.063,2179.273,8370,199,0
2024-03-26 15:00:00,2179.245,2181.511,2171.68,2174.244,8026,199,0
2024-03-26 16:00:00,2174.291,2178.428,2174.243,2176.757,5150,199,0
2024-03-26 17:00:00,2176.822,2179.213,2175.931,2176.727,4696,199,0
2024-03-26 18:00:00,2176.677,2178.515,2175.868,2177.66,3522,199,0
2024-03-26 19:00:00,2177.646,2178.147,2176.546,2177.876,3097,200,0
2024-03-26 20:00:00,2177.92,2178.294,2174.608,2177.828,2073,200,0
2024-03-26 22:00:00,2177.304,2179.385,2176.674,2178.16,1625,599,0
2024-03-26 23:00:00,2178.183,2179.946,2177.944,2179.466,2151,199,0
2024-03-27 00:00:00,2179.463,2180.146,2176.576,2177.436,2727,199,0
2024-03-27 01:00:00,2177.433,2180.318,2173.105,2175.146,5403,199,0
2024-03-27 02:00:00,2175.127,2177.593,2174.681,2175.953,3724,199,0
2024-03-27 03:00:00,2175.962,2181.711,2175.641,2177.725,4212,199,0
2024-03-27 04:00:00,2177.71,2180.071,2177.263,2178.353,2555,199,0
2024-03-27 05:00:00,2178.344,2178.46,2175.642,2176.972,3246,199,0
2024-03-27 06:00:00,2176.98,2180.016,2176.495,2177.71,3552,199,0
2024-03-27 07:00:00,2177.664,2180.784,2176.949,2180.488,4290,200,0
2024-03-27 08:00:00,2180.526,2182.677,2176.434,2177.36,4345,199,0
2024-03-27 09:00:00,2177.314,2193.906,2176.537,2189.225,7069,199,0
2024-03-27 10:00:00,2189.187,2194.506,2188.676,2193.745,6241,199,0
2024-03-27 11:00:00,2193.7,2197.586,2187.237,2188.403,6660,199,0
2024-03-27 12:00:00,2188.438,2189.35,2184.349,2186.03,7710,199,0
2024-03-27 13:00:00,2186.074,2193.428,2183.412,2193.302,9032,199,0
2024-03-27 14:00:00,2193.263,2195.223,2189.799,2193.385,7879,199,0
2024-03-27 15:00:00,2193.359,2194.091,2188.376,2190.496,5568,199,0
2024-03-27 16:00:00,2190.474,2192.752,2189.823,2192.398,4625,199,0
2024-03-27 17:00:00,2192.344,2194.087,2189.029,2190.348,4742,199,0
2024-03-27 18:00:00,2190.359,2192.389,2188.995,2192.389,3569,199,0
2024-03-27 19:00:00,2192.42,2194.213,2190.766,2193.283,3296,199,0
2024-03-27 20:00:00,2193.335,2195.21,2192.905,2194.654,2850,199,0
2024-03-27 22:00:00,2192.252,2194.048,2189.622,2192.095,2330,600,0
2024-03-27 23:00:00,2192.16,2192.391,2190.633,2190.969,2084,200,0
2024-03-28 00:00:00,2190.723,2190.882,2187.306,2189.042,3964,199,0
2024-03-28 01:00:00,2189.059,2190.506,2187.527,2189.361,4190,199,0
2024-03-28 02:00:00,2189.412,2196.01,2189.11,2194.79,4467,199,0
2024-03-28 03:00:00,2194.761,2196.438,2194.035,2194.773,3411,199,0
2024-03-28 04:00:00,2194.752,2196.914,2194.292,2195.563,2490,199,0
2024-03-28 05:00:00,2195.55,2200.634,2194.399,2197.206,3830,199,0
2024-03-28 06:00:00,2197.189,2198.929,2195.111,2198.666,4341,199,0
2024-03-28 07:00:00,2198.697,2198.793,2192.633,2193.719,4631,199,0
2024-03-28 08:00:00,2193.737,2197.277,2190.828,2194.729,5206,199,0
2024-03-28 09:00:00,2194.728,2197.842,2192.406,2197.763,4626,200,0
2024-03-28 10:00:00,2197.762,2213.777,2197.07,2212.14,8538,199,0
2024-03-28 11:00:00,2212.117,2213.382,2207.197,2210.265,6936,199,0
2024-03-28 12:00:00,2210.261,2216.924,2205.647,2215.568,11282,199,0
2024-03-28 13:00:00,2215.621,2217.13,2202.195,2206.599,12522,199,0
2024-03-28 14:00:00,2206.596,2214.938,2204.247,2214.294,10093,199,0
2024-03-28 15:00:00,2214.246,2216.962,2212.192,2215.877,7419,199,0
2024-03-28 16:00:00,2215.89,2225.576,2213.458,2220.231,7566,199,0
2024-03-28 17:00:00,2220.278,2223.228,2216.649,2221.903,5871,199,0
2024-03-28 18:00:00,2221.855,2222.408,2218.308,2220.425,4038,200,0
2024-03-28 19:00:00,2220.378,2222.246,2217.858,2221.638,3975,199,0
2024-03-28 20:00:00,2221.631,2236.293,2219.601,2232.58,4199,199,0
2024-03-31 22:00:00,2239.644,2243.118,2235.814,2236.812,5669,299,0
2024-03-31 23:00:00,2236.881,2247.34,2235.57,2244.928,4848,299,0
2024-04-01 00:00:00,2245.959,2256.305,2243.823,2250.008,5899,299,0
2024-04-01 01:00:00,2250.087,2259.572,2250.008,2255.756,7826,299,0
2024-04-01 02:00:00,2255.757,2258.123,2254.88,2257.248,4071,299,0
2024-04-01 03:00:00,2257.179,2265.141,2256.416,2264.309,4681,299,0
2024-04-01 04:00:00,2264.36,2265.678,2258.026,2260.26,3722,299,0
2024-04-01 05:00:00,2260.187,2263.367,2257.848,2261.546,3753,299,0
2024-04-01 06:00:00,2261.483,2262.662,2258.917,2260.306,3879,200,0
2024-04-01 07:00:00,2260.275,2263.038,2256.866,2257.535,3876,199,0
2024-04-01 08:00:00,2257.562,2260.186,2255.753,2257.177,4019,199,0
2024-04-01 09:00:00,2257.185,2258.352,2249.3,2251.754,5082,199,0
2024-04-01 10:00:00,2251.713,2253.424,2245.582,2247.806,5032,199,0
2024-04-01 11:00:00,2247.839,2251.013,2246.41,2246.851,4773,199,0
2024-04-01 12:00:00,2246.819,2252.614,2243.559,2252.524,8046,199,0
2024-04-01 13:00:00,2252.478,2257.902,2239.283,2246.4,13940,199,0
2024-04-01 14:00:00,2246.36,2246.36,2228.472,2235.905,16190,199,0
2024-04-01 15:00:00,2235.896,2240.556,2233.651,2239.641,7206,199,0
2024-04-01 16:00:00,2239.656,2243.45,2237.08,2238.076,5769,199,0
2024-04-01 17:00:00,2238.057,2239.313,2234.665,2239.127,4533,199,0
2024-04-01 18:00:00,2239.17,2241.208,2238.026,2239.303,3454,199,0
2024-04-01 19:00:00,2239.303,2244.722,2238.996,2244.669,3578,199,0
2024-04-01 20:00:00,2244.612,2250.599,2242.986,2250.561,3893,199,0
2024-04-01 22:00:00,2250.65,2255.706,2248.577,2253.385,2414,599,0
2024-04-01 23:00:00,2253.468,2253.554,2248.644,2248.936,3316,199,0
2024-04-02 00:00:00,2248.963,2253.616,2247.816,2250.372,5374,199,0
2024-04-02 01:00:00,2250.322,2250.322,2246.634,2248.997,5465,199,0
2024-04-02 02:00:00,2248.94,2255.031,2247.726,2254.21,4558,199,0
2024-04-02 03:00:00,2254.204,2255.262,2251.204,2251.531,4312,199,0
2024-04-02 04:00:00,2251.534,2259.851,2250.418,2256.646,4295,199,0
2024-04-02 05:00:00,2256.655,2257.095,2252.23,2253.583,4411,199,0
2024-04-02 06:00:00,2253.534,2256.12,2252.273,2255.663,4863,199,0
2024-04-02 07:00:00,2255.612,2257.58,2253.155,2256.374,5155,199,0
2024-04-02 08:00:00,2256.326,2262.804,2256.058,2260.965,6067,199,0
2024-04-02 09:00:00,2260.963,2266.808,2259.581,2260.677,5944,199,0
2024-04-02 10:00:00,2260.633,2264.677,2255.055,2262.102,6030,199,0
2024-04-02 11:00:00,2262.095,2262.141,2256.003,2260.525,6609,199,0
2024-04-02 12:00:00,2260.568,2261.507,2253.298,2257.538,9158,199,0
2024-04-02 13:00:00,2257.497,2266.812,2254.518,2265.365,12927,199,0
2024-04-02 14:00:00,2265.293,2276.975,2257.166,2260.676,19397,199,0
2024-04-02 15:00:00,2260.639,2261.129,2250.794,2258.604,11631,199,0
2024-04-02 16:00:00,2258.658,2261.347,2254.076,2260.276,6192,199,0
2024-04-02 17:00:00,2260.299,2266.652,2259.457,2265.925,5363,199,0
2024-04-02 18:00:00,2265.931,2272.851,2265.373,2271.361,6703,199,0
2024-04-02 19:00:00,2271.413,2279.304,2270.915,2277.354,5586,199,0
2024-04-02 20:00:00,2277.395,2281.158,2275.647,2280.244,3483,199,0
2024-04-02 22:00:00,2280.448,2288.254,2279.325,2281.498,3786,599,0
2024-04-02 23:00:00,2281.498,2283.748,2277.828,2280.206,3918,199,0
2024-04-03 00:00:00,2279.885,2285.891,2279.521,2283.24,6111,199,0
2024-04-03 01:00:00,2283.272,2283.437,2276.736,2282.502,7321,199,0
2024-04-03 02:00:00,2282.493,2284.601,2281.493,2283.307,4273,199,0
2024-04-03 03:00:00,2283.352,2287.942,2283.141,2285.006,4646,199,0
2024-04-03 04:00:00,2285.023,2287.048,2283.669,2283.709,3365,199,0
2024-04-03 05:00:00,2283.686,2285.963,2280.844,2285.963,4498,199,0
2024-04-03 06:00:00,2285.968,2285.968,2280.949,2281.994,5015,199,0
2024-04-03 07:00:00,2281.977,2282.02,2270.325,2271.188,7404,199,0
2024-04-03 08:00:00,2271.173,2276.081,2267.627,2273.151,6947,199,0
2024-04-03 09:00:00,2273.098,2274.748,2269.555,2272.032,5457,199,0
2024-04-03 10:00:00,2271.983,2273.402,2269.828,2272.673,5247,199,0
2024-04-03 11:00:00,2272.66,2274.515,2268.769,2273.785,5400,199,0
2024-04-03 12:00:00,2273.733,2275.184,2265.347,2274.922,11189,199,0
2024-04-03 13:00:00,2274.859,2278.856,2271.573,2275.094,12548,199,0
2024-04-03 14:00:00,2275.139,2285.284,2274.1,2282.668,17131,199,0
2024-04-03 15:00:00,2282.718,2288.352,2280.57,2286.298,10395,199,0
2024-04-03 16:00:00,2286.29,2295.175,2280.693,2293.825,11534,199,0
2024-04-03 17:00:00,2293.778,2295.574,2288.869,2294.985,6363,199,0
2024-04-03 18:00:00,2294.973,2297.89,2293.823,2296.389,4478,199,0
2024-04-03 19:00:00,2296.366,2298.866,2294.464,2297.373,4615,199,0
2024-04-03 20:00:00,2297.404,2301.186,2297.188,2299.785,3065,199,0
2024-04-03 22:00:00,2299.353,2302.445,2298.836,2301.387,2809,599,0
2024-04-03 23:00:00,2301.398,2301.595,2296.246,2297.448,3722,199,0
2024-04-04 00:00:00,2297.5,2302.476,2297.227,2302.185,5164,199,0
2024-04-04 01:00:00,2302.23,2304.869,2297.479,2301.007,5705,199,0
2024-04-04 02:00:00,2301.014,2302.073,2297.761,2299.548,3573,199,0
2024-04-04 03:00:00,2299.498,2300.664,2297.583,2299.175,3746,199,0
2024-04-04 04:00:00,2299.124,2300.178,2298.265,2298.896,2973,199,0
2024-04-04 05:00:00,2298.883,2300.666,2294.911,2295.243,3703,199,0
2024-04-04 06:00:00,2295.28,2297.303,2294.756,2295.793,4074,199,0
2024-04-04 07:00:00,2295.768,2298.167,2291.836,2292.953,6014,199,0
2024-04-04 08:00:00,2292.94,2294.497,2290.95,2291.564,5108,199,0
2024-04-04 09:00:00,2291.568,2294.061,2290.776,2293.21,4792,199,0
2024-04-04 10:00:00,2293.259,2295.03,2292.466,2294.453,4106,199,0
2024-04-04 11:00:00,2294.43,2295.18,2288.775,2289.261,5036,199,0
2024-04-04 12:00:00,2289.31,2289.995,2282.681,2288.126,11012,199,0
2024-04-04 13:00:00,2288.172,2291.052,2284.749,2287.502,10085,199,0
2024-04-04 14:00:00,2287.43,2299.375,2287.061,2295.114,11640,199,0
2024-04-04 15:00:00,2295.161,2295.523,2290.258,2292.081,7057,199,0
2024-04-04 16:00:00,2292.026,2293.153,2286.465,2286.827,5805,199,0
2024-04-04 17:00:00,2286.859,2294.017,2286.322,2293.969,5379,199,0
2024-04-04 18:00:00,2293.918,2305.543,2292.88,2304.045,10985,199,0
2024-04-04 19:00:00,2304.056,2304.671,2279.817,2284.919,18088,199,0
2024-04-04 20:00:00,2284.888,2291.658,2284.756,2290.626,4244,199,0
2024-04-04 22:00:00,2290.98,2293.233,2288.082,2289.588,2334,599,0
2024-04-04 23:00:00,2289.575,2291.221,2288.77,2288.891,2774,200,0
2024-04-05 00:00:00,2288.691,2290.277,2282.842,2283.116,6114,199,0
2024-04-05 01:00:00,2283.098,2284.109,2267.751,2271.766,12364,199,0
2024-04-05 02:00:00,2271.781,2274.714,2270.815,2273.813,4961,199,0
2024-04-05 03:00:00,2273.792,2279.388,2273.523,2276.732,4870,199,0
2024-04-05 04:00:00,2276.689,2279.84,2276.543,2277.987,3917,200,0
2024-04-05 05:00:00,2277.994,2282.285,2277.355,2279.736,4627,200,0
2024-04-05 06:00:00,2279.737,2283.085,2276.579,2279.071,5569,199,0
2024-04-05 07:00:00,2279.058,2290.568,2279.01,2289.045,7398,199,0
2024-04-05 08:00:00,2289.014,2291.756,2284.859,2287.967,5769,199,0
2024-04-05 09:00:00,2287.941,2293.585,2286.56,2291.006,5206,199,0
2024-04-05 10:00:00,2290.98,2296.142,2290.673,2293.899,5004,199,0
2024-04-05 11:00:00,2293.852,2294.572,2289.786,2291.132,4750,199,0
2024-04-05 12:00:00,2291.1,2296.08,2280.187,2290.877,17239,199,0
2024-04-05 13:00:00,2290.905,2303.609,2286.973,2299.753,19047,199,0
2024-04-05 14:00:00,2299.7,2324.769,2295.833,2317.547,23964,199,0
2024-04-05 15:00:00,2317.591,2328.448,2315.196,2326.175,15007,199,0
2024-04-05 16:00:00,2326.191,2329.526,2322.147,2327.11,7684,199,0
2024-04-05 17:00:00,2327.153,2330.526,2324.476,2326.2,6210,199,0
2024-04-05 18:00:00,2326.226,2328.313,2323.535,2325.285,4953,199,0
2024-04-05 19:00:00,2325.312,2325.337,2320.639,2323.12,5201,199,0
2024-04-05 20:00:00,2323.159,2329.996,2322.812,2329.355,3493,200,0
2024-04-07 22:00:00,2327.315,2328.564,2304.031,2307.581,11286,199,0
2024-04-07 23:00:00,2307.548,2314.371,2306.116,2311.647,8261,199,0
2024-04-08 00:00:00,2311.297,2311.86,2306.069,2306.173,7717,199,0
2024-04-08 01:00:00,2306.141,2325.104,2302.862,2324.246,17747,199,0
2024-04-08 02:00:00,2324.199,2354.14,2321.665,2348.137,25680,199,0
2024-04-08 03:00:00,2348.085,2349.92,2340.968,2345.488,11821,199,0
2024-04-08 04:00:00,2345.535,2345.574,2339.93,2342.15,6595,199,0
2024-04-08 05:00:00,2342.161,2343.685,2331.881,2334.544,10757,199,0
2024-04-08 06:00:00,2334.602,2341.364,2331.754,2336.246,9192,199,0
2024-04-08 07:00:00,2336.288,2338.909,2333.732,2337.761,8783,199,0
2024-04-08 08:00:00,2337.709,2341.532,2333.259,2336.204,8996,199,0
2024-04-08 09:00:00,2336.249,2337.885,2334.13,2337.463,6199,199,0
2024-04-08 10:00:00,2337.411,2343.528,2335.05,2340.142,6885,199,0
2024-04-08 11:00:00,2340.178,2342.4,2336.415,2337.341,8408,199,0
2024-04-08 12:00:00,2337.286,2338.004,2322.545,2329.028,19711,199,0
2024-04-08 13:00:00,2329.034,2335.726,2325.492,2327.413,22569,199,0
2024-04-08 14:00:00,2327.363,2329.277,2318.64,2328.77,18784,199,0
2024-04-08 15:00:00,2328.74,2331.695,2325.643,2327.835,8989,199,0
2024-04-08 16:00:00,2327.882,2330.208,2326.029,2328.45,6293,200,0
2024-04-08 17:00:00,2328.503,2339.213,2327.559,2337.884,8257,199,0
2024-04-08 18:00:00,2337.875,2341.997,2336.925,2338.943,5893,199,0
2024-04-08 19:00:00,2338.985,2340.567,2337.062,2338.344,4629,199,0
2024-04-08 20:00:00,2338.397,2339.124,2337.873,2339.019,2406,199,0
2024-04-08 22:00:00,2337.359,2338.797,2336.601,2338.506,1752,599,0
2024-04-08 23:00:00,2338.504,2340.45,2337.676,2338.788,3150,199,0
2024-04-09 00:00:00,2338.784,2341.672,2338.527,2340.862,4092,199,0
2024-04-09 01:00:00,2340.871,2348.5,2337.769,2339.972,11357,199,0
2024-04-09 02:00:00,2339.934,2345.755,2338.423,2345.137,6416,199,0
2024-04-09 03:00:00,2345.096,2346.568,2343.059,2343.943,4670,199,0
2024-04-09 04:00:00,2343.981,2346.168,2343.046,2344.135,3853,199,0
2024-04-09 05:00:00,2344.112,2347.937,2343.866,2345.034,4291,199,0
2024-04-09 06:00:00,2345.025,2346.774,2343.095,2344.475,5954,199,0
2024-04-09 07:00:00,2344.438,2357.01,2344.309,2353.963,8904,199,0
2024-04-09 08:00:00,2353.96,2359.239,2351.328,2357.597,6914,199,0
2024-04-09 09:00:00,2357.628,2365.34,2357.184,2363.181,7905,199,0
